start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
253728,234.933098,71,0.065741,72,C5,49,1
253800,234.999765,119,0.110185,71,B4,49,1
253800,234.999765,119,0.110185,67,G4,49,2
253920,235.110876,455,0.421295,71,B4,49,1
253920,235.110876,119,0.110185,62,D4,49,2
254040,235.221987,119,0.110185,67,G4,49,2
254160,235.333098,119,0.110185,64,E4,49,2
254280,235.444209,119,0.110185,67,G4,49,2
254400,235.55532,119,0.110185,65,F4,49,2
254520,235.666431,119,0.110185,67,G4,49,2
254640,235.777542,119,0.110185,64,E4,49,2
254760,235.888653,119,0.110185,67,G4,49,2
254880,235.999764,119,0.110185,65,F4,49,2
255000,236.110875,119,0.110185,67,G4,49,2
255120,236.221986,119,0.110185,62,D4,49,2
255240,236.333097,119,0.110185,67,G4,49,2
255360,236.444208,239,0.221296,79,G5,49,1
255360,236.444208,119,0.110185,64,E4,49,2
255480,236.555319,119,0.110185,67,G4,49,2
255600,236.66643,227,0.210184,76,E5,49,1
255600,236.66643,119,0.110185,64,E4,49,2
255720,236.777541,119,0.110185,67,G4,49,2
255840,236.888652,719,0.66574,72,C5,49,1
255840,236.888652,119,0.110185,64,E4,49,2
255960,236.999763,119,0.110185,67,G4,49,2
256080,237.110874,119,0.110185,64,E4,49,2
256200,237.221985,119,0.110185,67,G4,49,2
256320,237.333096,119,0.110185,64,E4,49,2
256440,237.444207,119,0.110185,67,G4,49,2
256560,237.555318,119,0.110185,74,D5,49,1
256560,237.555318,119,0.110185,64,E4,49,2
256680,237.666429,119,0.110185,76,E5,49,1
256680,237.666429,119,0.110185,67,G4,49,2
256800,237.77754,239,0.221296,74,D5,49,1
256800,237.77754,119,0.110185,64,E4,49,2
256920,237.888651,119,0.110185,67,G4,49,2
257040,237.999762,119,0.110185,72,C5,49,1
257040,237.999762,119,0.110185,64,E4,49,2
257160,238.110873,119,0.110185,67,G4,49,2
257280,238.221984,71,0.06574,72,C5,49,1
257280,238.221984,119,0.110185,65,F4,49,2
257352,238.28865,71,0.065741,74,D5,49,1
257400,238.333095,119,0.110185,67,G4,49,2
257424,238.355317,71,0.06574,72,C5,49,1
257496,238.421983,71,0.065741,74,D5,49,1
257520,238.444206,119,0.110185,64,E4,49,2
257568,238.48865,71,0.065741,72,C5,49,1
257640,238.555317,119,0.110185,71,B4,49,1
257640,238.555317,119,0.110185,67,G4,49,2
257760,238.666428,455,0.421295,71,B4,49,1
257760,238.666428,119,0.110185,62,D4,49,2
257880,238.777539,119,0.110185,67,G4,49,2
258000,238.88865,119,0.110185,64,E4,49,2
258120,238.999761,119,0.110185,67,G4,49,2
258240,239.110872,119,0.110185,65,F4,49,2
258360,239.221983,119,0.110185,67,G4,49,2
258480,239.333094,119,0.110185,64,E4,49,2
258600,239.444205,119,0.110185,67,G4,49,2
258720,239.555316,119,0.110185,65,F4,49,2
258840,239.666427,119,0.110185,67,G4,49,2
258960,239.777538,119,0.110185,62,D4,49,2
259080,239.888649,119,0.110185,67,G4,49,2
259200,239.99976,479,0.443518,79,G5,49,1
259320,240.110871,119,0.110185,52,E3,49,2
259440,240.221982,119,0.110185,55,G3,49,2
259560,240.333093,119,0.110185,60,C4,49,2
259680,240.444204,479,0.443518,64,E4,49,2
259800,240.555315,119,0.110185,79,G5,49,1
259920,240.666426,119,0.110185,76,E5,49,1
260040,240.777537,119,0.110185,72,C5,49,1
260160,240.888648,479,0.443518,69,A4,49,1
260280,240.999759,119,0.110185,53,F3,49,2
260400,241.11087,119,0.110185,57,A3,49,2
260520,241.221981,119,0.110185,60,C4,49,2
260640,241.333092,479,0.443518,65,F4,49,2
260760,241.444203,119,0.110185,69,A4,49,1
260880,241.555314,119,0.110185,72,C5,49,1
261000,241.666425,119,0.110185,69,A4,49,1
261120,241.777536,479,0.443518,77,F5,49,1
261240,241.888647,119,0.110185,50,D3,49,2
261360,241.999758,119,0.110185,53,F3,49,2
261480,242.110869,119,0.110185,59,B3,49,2
261600,242.22198,479,0.443518,62,D4,49,2
261720,242.333091,119,0.110185,77,F5,49,1
261840,242.444202,119,0.110185,74,D5,49,1
261960,242.555313,119,0.110185,71,B4,49,1
262080,242.666424,479,0.443518,67,G4,49,1
262200,242.777535,119,0.110185,52,E3,49,2
262320,242.888646,119,0.110185,55,G3,49,2
262440,242.999757,119,0.110185,59,B3,49,2
262560,243.110868,479,0.443518,64,E4,49,2
262680,243.221979,119,0.110185,79,G5,49,1
262800,243.33309,119,0.110185,83,B5,49,1
262920,243.444201,119,0.110185,79,G5,49,1
263040,243.555312,479,0.443518,88,E6,49,1
263160,243.666423,119,0.110185,60,C4,49,2
263280,243.777534,119,0.110185,64,E4,49,2
263400,243.888645,119,0.110185,69,A4,49,2
263520,243.999756,479,0.443518,72,C5,49,2
263640,244.110867,119,0.110185,88,E6,49,1
263760,244.221978,119,0.110185,84,C6,49,1
263880,244.333089,119,0.110185,81,A5,49,1
264000,244.4442,479,0.443518,77,F5,49,1
264120,244.555311,119,0.110185,62,D4,49,2
264240,244.666422,119,0.110185,65,F4,49,2
264360,244.777533,119,0.110185,69,A4,49,2
264480,244.888644,479,0.443518,74,D5,49,2
264600,244.999755,119,0.110185,77,F5,49,1
264720,245.110866,119,0.110185,81,A5,49,1
264840,245.221977,119,0.110185,77,F5,49,1
264960,245.333088,479,0.443518,86,D6,49,1
265080,245.444199,119,0.110185,59,B3,49,2
265200,245.55531,119,0.110185,62,D4,49,2
265320,245.666421,119,0.110185,67,G4,49,2
265440,245.777532,479,0.443518,71,B4,49,2
265560,245.888643,119,0.110185,86,D6,49,1
265680,245.999754,119,0.110185,83,B5,49,1
265800,246.110865,119,0.110185,79,G5,49,1
265920,246.221976,479,0.443518,76,E5,49,1
266040,246.333087,119,0.110185,60,C4,49,2
266160,246.444198,119,0.110185,64,E4,49,2
266280,246.555309,119,0.110185,67,G4,49,2
266400,246.66642,479,0.443518,72,C5,49,2
266520,246.777531,119,0.110185,84,C6,49,1
266640,246.888642,119,0.110185,79,G5,49,1
266760,246.999753,119,0.110185,76,E5,49,1
266880,247.110864,959,0.887962,74,D5,49,1
267120,247.333086,119,0.110185,65,F4,49,2
267120,247.333086,119,0.110185,69,A4,49,2
267360,247.555308,119,0.110185,65,F4,49,2
267360,247.555308,119,0.110185,69,A4,49,2
267600,247.77753,119,0.110185,65,F4,49,2
267600,247.77753,119,0.110185,69,A4,49,2
267840,247.999752,69,0.063888,73,C5#,49,1
267840,247.999752,119,0.110185,65,F4,49,2
267840,247.999752,119,0.110185,69,A4,49,2
267910,248.064566,388,0.359259,74,D5,49,1
268080,248.221974,119,0.110185,65,F4,50,2
268080,248.221974,119,0.110185,69,A4,50,2
268320,248.444196,69,0.063888,73,C5#,52,1
268320,248.444196,119,0.110185,65,F4,52,2
268320,248.444196,119,0.110185,69,A4,52,2
268390,248.50901,388,0.359259,74,D5,52,1
268560,248.666418,119,0.110185,65,F4,54,2
268560,248.666418,119,0.110185,69,A4,54,2
268800,248.88864,911,0.843517,81,A5,55,1
269040,249.110862,119,0.110185,54,F3#,57,2
269040,249.110862,119,0.110185,60,C4,57,2
269040,249.110862,119,0.110185,63,D4#,57,2
269280,249.333084,119,0.110185,54,F3#,59,2
269280,249.333084,119,0.110185,60,C4,59,2
269280,249.333084,119,0.110185,63,D4#,59,2
269520,249.555306,119,0.110185,54,F3#,60,2
269520,249.555306,119,0.110185,60,C4,60,2
269520,249.555306,119,0.110185,63,D4#,60,2
269760,249.777528,69,0.063888,80,G5#,62,1
269760,249.777528,119,0.110185,54,F3#,62,2
269760,249.777528,119,0.110185,60,C4,62,2
269760,249.777528,119,0.110185,63,D4#,62,2
269830,249.842342,388,0.359259,81,A5,62,1
270000,249.99975,119,0.110185,54,F3#,64,2
270000,249.99975,119,0.110185,60,C4,64,2
270000,249.99975,119,0.110185,63,D4#,64,2
270240,250.221972,69,0.063888,80,G5#,65,1
270240,250.221972,119,0.110185,54,F3#,65,2
270240,250.221972,119,0.110185,60,C4,65,2
270240,250.221972,119,0.110185,63,D4#,65,2
270310,250.286786,388,0.359259,81,A5,65,1
270480,250.444194,119,0.110185,54,F3#,67,2
270480,250.444194,119,0.110185,60,C4,67,2
270480,250.444194,119,0.110185,63,D4#,67,2
270720,250.666416,239,0.221296,79,G5,69,1
270720,250.666416,119,0.110185,55,G3,69,2
270840,250.777527,119,0.110185,64,E4,69,2
270960,250.888638,119,0.110185,81,A5,70,1
270960,250.888638,119,0.110185,60,C4,70,2
271080,250.999749,119,0.110185,83,B5,71,1
271080,250.999749,119,0.110185,64,E4,71,2
271200,251.11086,119,0.110185,84,C6,72,1
271200,251.11086,119,0.110185,55,G3,72,2
271320,251.221971,119,0.110185,86,D6,73,1
271320,251.221971,119,0.110185,64,E4,73,2
271440,251.333082,119,0.110185,88,E6,74,1
271440,251.333082,119,0.110185,60,C4,74,2
271560,251.444193,119,0.110185,86,D6,75,1
271560,251.444193,119,0.110185,64,E4,75,2
271680,251.555304,119,0.110185,84,C6,75,1
271680,251.555304,119,0.110185,55,G3,75,2
271800,251.666415,119,0.110185,83,B5,76,1
271800,251.666415,119,0.110185,64,E4,76,2
271920,251.777526,119,0.110185,81,A5,77,1
271920,251.777526,119,0.110185,60,C4,77,2
272040,251.888637,119,0.110185,79,G5,78,1
272040,251.888637,119,0.110185,64,E4,78,2
272160,251.999748,119,0.110185,77,F5,79,1
272160,251.999748,119,0.110185,55,G3,79,2
272280,252.110859,119,0.110185,76,E5,80,1
272280,252.110859,119,0.110185,64,E4,80,2
272400,252.22197,119,0.110185,74,D5,80,1
272400,252.22197,119,0.110185,60,C4,80,2
272520,252.333081,119,0.110185,72,C5,81,1
272520,252.333081,119,0.110185,64,E4,81,2
272640,252.444192,59,0.054629,74,D5,82,1
272640,252.444192,119,0.110185,55,G3,82,2
272700,252.499747,59,0.05463,76,E5,82,1
272760,252.555303,59,0.054629,74,D5,83,1
272760,252.555303,119,0.110185,65,F4,83,2
272820,252.610858,59,0.05463,76,E5,83,1
272880,252.666414,59,0.054629,74,D5,84,1
272880,252.666414,119,0.110185,59,B3,84,2
272940,252.721969,59,0.05463,76,E5,84,1
273000,252.777525,59,0.054629,74,D5,85,1
273000,252.777525,119,0.110185,65,F4,85,2
273060,252.83308,59,0.05463,76,E5,85,1
273120,252.888636,59,0.054629,74,D5,85,1
273120,252.888636,119,0.110185,55,G3,85,2
273180,252.944191,59,0.05463,76,E5,86,1
273240,252.999747,59,0.054629,74,D5,86,1
273240,252.999747,119,0.110185,65,F4,86,2
273300,253.055302,59,0.05463,76,E5,87,1
273360,253.110858,59,0.054629,74,D5,87,1
273360,253.110858,119,0.110185,59,B3,87,2
273420,253.166413,59,0.05463,76,E5,88,1
273480,253.221969,59,0.054629,74,D5,88,1
273480,253.221969,119,0.110185,65,F4,88,2
273540,253.277524,59,0.05463,76,E5,88,1
273600,253.33308,59,0.054629,74,D5,89,1
273600,253.33308,119,0.110185,55,G3,89,2
273660,253.388635,59,0.05463,76,E5,89,1
273720,253.444191,59,0.054629,74,D5,90,1
273720,253.444191,119,0.110185,65,F4,90,2
273780,253.499746,59,0.05463,76,E5,90,1
273840,253.555302,68,0.062962,74,D5,90,1
273840,253.555302,119,0.110185,59,B3,90,2
273909,253.61919,68,0.062963,76,E5,91,1
273960,253.666413,119,0.110185,65,F4,91,2
273978,253.683079,68,0.062963,74,D5,91,1
274047,253.746968,68,0.062963,76,E5,92,1
274080,253.777524,119,0.110185,55,G3,92,2
274116,253.810857,68,0.062963,74,D5,92,1
274185,253.874746,68,0.062963,76,E5,93,1
274200,253.888635,119,0.110185,65,F4,93,2
274254,253.938634,68,0.062963,74,D5,93,1
274320,253.999746,59,0.054629,76,E5,94,1
274320,253.999746,119,0.110185,59,B3,94,2
274380,254.055301,59,0.05463,74,D5,94,1
274440,254.110857,59,0.054629,72,C5,95,1
274440,254.110857,119,0.110185,65,F4,95,2
274500,254.166412,59,0.05463,74,D5,95,1
274560,254.221968,455,0.421295,72,C5,96,1
274560,254.221968,455,0.421295,60,C4,96,2
274560,254.221968,455,0.421295,64,E4,96,2
275040,254.666412,119,0.110185,72,C5,96,1
275160,254.777523,119,0.110185,67,G4,96,1
275280,254.888634,119,0.110185,72,C5,96,1
275400,254.999745,119,0.110185,76,E5,96,1
275520,255.110856,119,0.110185,79,G5,96,1
275640,255.221967,119,0.110185,76,E5,96,1
275760,255.333078,119,0.110185,72,C5,96,1
275880,255.444189,119,0.110185,76,E5,96,1
276000,255.5553,119,0.110185,77,F5,96,1
276000,255.5553,479,0.443518,55,G3,96,2
276000,255.5553,479,0.443518,62,D4,96,2
276000,255.5553,479,0.443518,65,F4,96,2
276120,255.666411,119,0.110185,74,D5,96,1
276240,255.777522,119,0.110185,71,B4,96,1
276360,255.888633,119,0.110185,74,D5,96,1
276480,255.999744,455,0.421295,72,C5,96,1
276480,255.999744,455,0.421295,60,C4,96,2
276480,255.999744,455,0.421295,64,E4,96,2
276960,256.444188,119,0.110185,60,C4,96,1
277080,256.555299,119,0.110185,55,G3,96,1
277200,256.66641,119,0.110185,60,C4,96,1
277320,256.777521,119,0.110185,64,E4,96,1
277440,256.888632,119,0.110185,67,G4,96,1
277560,256.999743,119,0.110185,64,E4,96,1
277680,257.110854,119,0.110185,60,C4,96,1
277800,257.221965,119,0.110185,64,E4,96,1
277920,257.333076,119,0.110185,65,F4,96,1
277920,257.333076,479,0.443518,43,G2,96,2
277920,257.333076,479,0.443518,50,D3,96,2
277920,257.333076,479,0.443518,53,F3,96,2
278040,257.444187,119,0.110185,62,D4,96,1
278160,257.555298,119,0.110185,59,B3,96,1
278280,257.666409,119,0.110185,62,D4,96,1
278400,257.77752,239,0.221296,60,C4,96,1
278400,257.77752,239,0.221296,48,C3,96,2
278400,257.77752,239,0.221296,52,E3,96,2
278880,258.221964,239,0.221296,76,E5,96,1
278880,258.221964,239,0.221296,79,G5,96,1
278880,258.221964,239,0.221296,84,C6,96,1
278880,258.221964,239,0.221296,48,C3,96,2
278880,258.221964,239,0.221296,60,C4,96,2
279360,258.666408,320,0.296296,72,C5,96,1
279360,258.666408,320,0.296296,36,C2,96,2
279360,258.666408,320,0.296296,48,C3,96,2
