start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
98160,116.012483,75,0.089286,75,D5#,33,2
98160,116.012483,119,0.141667,66,F4#,33,3
98240,116.107721,75,0.089286,81,A5,33,2
98320,116.202959,75,0.089286,87,D6#,33,2
98400,116.298198,75,0.089285,93,A6,33,2
98400,116.298198,79,0.094047,84,C6,33,3
98480,116.393436,75,0.089285,87,D6#,33,2
98480,116.393436,79,0.094047,78,F5#,33,3
98560,116.488674,75,0.089286,81,A5,33,2
98560,116.488674,79,0.094048,72,C5,33,3
98640,116.583912,75,0.089286,75,D5#,33,2
98640,116.583912,119,0.141667,66,F4#,33,3
98720,116.67915,75,0.089286,81,A5,33,2
98800,116.774388,75,0.089286,87,D6#,33,2
98880,116.869627,239,0.284524,78,F5#,33,2
98880,116.869627,119,0.141666,32,G1#,33,3
98922,116.919627,197,0.234524,84,C6,33,2
98964,116.969627,155,0.184524,87,D6#,33,2
99006,117.019627,113,0.134524,93,A6,33,2
99120,117.155341,75,0.089286,44,G2#,33,3
99200,117.250579,75,0.089286,60,C4,33,2
99200,117.250579,75,0.089286,51,D3#,33,3
99280,117.345817,75,0.089286,63,D4#,33,2
99280,117.345817,75,0.089286,54,F3#,33,3
99360,117.441056,75,0.089285,69,A4,33,2
99360,117.441056,75,0.089285,60,C4,33,3
99440,117.536294,75,0.089285,72,C5,33,2
99440,117.536294,75,0.089285,63,D4#,33,3
99520,117.631532,75,0.089286,75,D5#,33,2
99520,117.631532,75,0.089286,66,F4#,33,3
99600,117.72677,75,0.089286,81,A5,33,2
99600,117.72677,75,0.089286,72,C5,33,3
99680,117.822008,75,0.089286,84,C6,33,2
99680,117.822008,75,0.089286,75,D5#,33,3
99760,117.917246,75,0.089286,87,D6#,33,2
99760,117.917246,75,0.089286,78,F5#,33,3
99840,118.012485,75,0.089285,93,A6,33,2
99840,118.012485,79,0.094047,84,C6,33,3
99920,118.107723,75,0.089285,87,D6#,33,2
99920,118.107723,79,0.094047,78,F5#,33,3
100000,118.202961,75,0.089286,81,A5,33,2
100000,118.202961,79,0.094048,72,C5,33,3
100080,118.298199,75,0.089286,75,D5#,33,2
100080,118.298199,119,0.141667,66,F4#,33,3
100160,118.393437,75,0.089286,81,A5,33,2
100240,118.488675,75,0.089286,87,D6#,33,2
100320,118.583914,75,0.089285,93,A6,33,2
100320,118.583914,79,0.094047,84,C6,33,3
100400,118.679152,75,0.089285,87,D6#,33,2
100400,118.679152,79,0.094047,78,F5#,33,3
100480,118.77439,75,0.089286,81,A5,33,2
100480,118.77439,79,0.094048,72,C5,33,3
100560,118.869628,75,0.089286,75,D5#,33,2
100560,118.869628,119,0.141667,66,F4#,33,3
100640,118.964866,75,0.089286,81,A5,33,2
100720,119.060104,75,0.089286,87,D6#,33,2
100800,119.155343,239,0.284524,78,F5#,33,2
100800,119.155343,119,0.141666,32,G1#,33,3
100842,119.205343,197,0.234524,84,C6,33,2
100884,119.255343,155,0.184524,87,D6#,33,2
100926,119.305343,113,0.134524,93,A6,33,2
101040,119.441057,75,0.089286,44,G2#,33,3
101120,119.536295,75,0.089286,60,C4,33,2
101120,119.536295,75,0.089286,51,D3#,33,3
101200,119.631533,75,0.089286,63,D4#,33,2
101200,119.631533,75,0.089286,54,F3#,33,3
101280,119.726772,75,0.089285,69,A4,33,2
101280,119.726772,75,0.089285,60,C4,33,3
101360,119.82201,75,0.089285,72,C5,33,2
101360,119.82201,75,0.089285,63,D4#,33,3
101440,119.917248,75,0.089286,75,D5#,33,2
101440,119.917248,75,0.089286,66,F4#,33,3
101520,120.012486,75,0.089286,81,A5,33,2
101520,120.012486,75,0.089286,72,C5,33,3
101600,120.107724,75,0.089286,84,C6,33,2
101600,120.107724,75,0.089286,75,D5#,33,3
101680,120.202962,75,0.089286,87,D6#,33,2
101680,120.202962,75,0.089286,78,F5#,33,3
101760,120.298201,75,0.089285,93,A6,33,2
101760,120.298201,79,0.094047,84,C6,33,3
101840,120.393439,75,0.089285,87,D6#,33,2
101840,120.393439,79,0.094047,78,F5#,33,3
101920,120.488677,75,0.089286,81,A5,33,2
101920,120.488677,79,0.094048,72,C5,33,3
102000,120.583915,75,0.089286,75,D5#,33,2
102000,120.583915,119,0.141667,66,F4#,33,3
102080,120.679153,75,0.089286,81,A5,33,2
102160,120.774391,75,0.089286,87,D6#,33,2
102240,120.86963,75,0.089285,93,A6,33,2
102240,120.86963,79,0.094047,84,C6,33,3
102320,120.964868,75,0.089285,87,D6#,33,2
102320,120.964868,79,0.094047,78,F5#,33,3
102400,121.060106,75,0.089286,81,A5,33,2
102400,121.060106,79,0.094048,72,C5,33,3
102480,121.155344,75,0.089286,75,D5#,33,2
102480,121.155344,119,0.141667,66,F4#,33,3
102560,121.250582,75,0.089286,81,A5,33,2
102640,121.34582,75,0.089286,87,D6#,33,2
102720,121.441059,75,0.089285,93,A6,33,2
102720,121.441059,79,0.094047,84,C6,33,3
102800,121.536297,75,0.089285,87,D6#,33,2
102800,121.536297,79,0.094047,78,F5#,33,3
102880,121.631535,75,0.089286,81,A5,33,2
102880,121.631535,79,0.094048,72,C5,33,3
102960,121.726773,75,0.089286,75,D5#,33,2
102960,121.726773,119,0.141667,66,F4#,33,3
103040,121.822011,75,0.089286,81,A5,33,2
103120,121.917249,75,0.089286,87,D6#,33,2
103200,122.012488,75,0.089285,93,A6,33,2
103200,122.012488,79,0.094047,84,C6,33,3
103280,122.107726,75,0.089285,87,D6#,33,2
103280,122.107726,79,0.094047,78,F5#,33,3
103360,122.202964,75,0.089286,81,A5,33,2
103360,122.202964,79,0.094048,72,C5,33,3
103440,122.298202,75,0.089286,75,D5#,33,2
103440,122.298202,119,0.141667,66,F4#,33,3
103520,122.39344,75,0.089286,81,A5,33,2
103600,122.488678,75,0.089286,87,D6#,33,2
103680,122.583917,75,0.089285,93,A6,33,2
103680,122.583917,79,0.094047,84,C6,33,3
103760,122.679155,75,0.089285,87,D6#,33,2
103760,122.679155,79,0.094047,78,F5#,33,3
103840,122.774393,75,0.089286,81,A5,33,2
103840,122.774393,79,0.094048,72,C5,33,3
103920,122.869631,75,0.089286,75,D5#,33,2
103920,122.869631,119,0.141667,66,F4#,33,3
104000,122.964869,75,0.089286,81,A5,33,2
104080,123.060107,75,0.089286,87,D6#,33,2
104160,123.155346,75,0.089285,96,C7,16,2
104160,123.155346,75,0.089285,87,D6#,16,3
104240,123.250584,75,0.089285,87,D6#,16,2
104240,123.250584,75,0.089285,78,F5#,16,3
104320,123.345822,75,0.089286,81,A5,16,2
104320,123.345822,75,0.089286,71,B4,16,3
104400,123.44106,75,0.089286,84,C6,16,2
104400,123.44106,75,0.089286,75,D5#,16,3
104480,123.536298,75,0.089286,75,D5#,16,2
104480,123.536298,75,0.089286,66,F4#,16,3
104560,123.631536,75,0.089286,69,A4,16,2
104560,123.631536,75,0.089286,59,B3,16,3
104640,123.726775,75,0.089285,75,D5#,16,2
104640,123.726775,75,0.089285,66,F4#,16,3
104720,123.822013,75,0.089285,78,F5#,16,2
104720,123.822013,75,0.089285,69,A4,16,3
104800,123.917251,75,0.089286,84,C6,16,2
104800,123.917251,75,0.089286,75,D5#,16,3
104880,124.012489,75,0.089286,81,A5,16,2
104880,124.012489,75,0.089286,71,B4,16,3
104960,124.107727,75,0.089286,87,D6#,16,2
104960,124.107727,75,0.089286,78,F5#,16,3
105040,124.202965,75,0.089286,90,F6#,16,2
105040,124.202965,75,0.089286,81,A5,16,3
105120,124.298204,75,0.089285,96,C7,16,2
105120,124.298204,75,0.089285,87,D6#,16,3
105200,124.393442,75,0.089285,87,D6#,16,2
105200,124.393442,75,0.089285,78,F5#,16,3
105280,124.48868,75,0.089286,81,A5,16,2
105280,124.48868,75,0.089286,71,B4,16,3
105360,124.583918,75,0.089286,84,C6,16,2
105360,124.583918,75,0.089286,75,D5#,16,3
105440,124.679156,75,0.089286,75,D5#,16,2
105440,124.679156,75,0.089286,66,F4#,16,3
105520,124.774394,75,0.089286,69,A4,16,2
105520,124.774394,75,0.089286,59,B3,16,3
105600,124.869633,75,0.089285,75,D5#,16,2
105600,124.869633,75,0.089285,66,F4#,16,3
105680,124.964871,75,0.089285,78,F5#,16,2
105680,124.964871,75,0.089285,69,A4,16,3
105760,125.060109,75,0.089286,84,C6,16,2
105760,125.060109,75,0.089286,75,D5#,16,3
105840,125.155347,75,0.089286,81,A5,16,2
105840,125.155347,75,0.089286,71,B4,16,3
105920,125.250585,75,0.089286,87,D6#,16,2
105920,125.250585,75,0.089286,78,F5#,16,3
106000,125.345823,75,0.089286,90,F6#,16,2
106000,125.345823,75,0.089286,81,A5,16,3
106080,125.441062,75,0.089285,96,C7,16,2
106080,125.441062,75,0.089285,87,D6#,16,3
106160,125.5363,75,0.089285,87,D6#,16,2
106160,125.5363,75,0.089285,78,F5#,16,3
106240,125.631538,75,0.089286,90,F6#,16,2
106240,125.631538,75,0.089286,81,A5,16,3
106320,125.726776,75,0.089286,81,A5,16,2
106320,125.726776,75,0.089286,71,B4,16,3
106400,125.822014,75,0.089286,87,D6#,16,2
106400,125.822014,75,0.089286,78,F5#,16,3
106480,125.917252,75,0.089286,90,F6#,16,2
106480,125.917252,75,0.089286,81,A5,16,3
106560,126.012491,75,0.089285,96,C7,16,2
106560,126.012491,75,0.089285,87,D6#,16,3
106640,126.107729,75,0.089285,87,D6#,16,2
106640,126.107729,75,0.089285,78,F5#,16,3
106720,126.202967,75,0.089286,90,F6#,16,2
106720,126.202967,75,0.089286,81,A5,16,3
106800,126.298205,75,0.089286,81,A5,16,2
106800,126.298205,75,0.089286,71,B4,16,3
106880,126.393443,75,0.089286,87,D6#,16,2
106880,126.393443,75,0.089286,78,F5#,16,3
106960,126.488681,75,0.089286,90,F6#,16,2
106960,126.488681,75,0.089286,81,A5,16,3
107040,126.58392,75,0.089285,96,C7,16,2
107040,126.58392,75,0.089285,87,D6#,16,3
107120,126.679158,75,0.089285,87,D6#,16,2
107120,126.679158,75,0.089285,78,F5#,16,3
107200,126.774396,75,0.089286,90,F6#,16,2
107200,126.774396,75,0.089286,81,A5,16,3
107280,126.869634,75,0.089286,81,A5,16,2
107280,126.869634,75,0.089286,71,B4,16,3
107360,126.964872,75,0.089286,87,D6#,16,2
107360,126.964872,75,0.089286,78,F5#,16,3
107440,127.06011,75,0.089286,90,F6#,16,2
107440,127.06011,75,0.089286,81,A5,16,3
107520,127.155349,75,0.089285,96,C7,16,2
107520,127.155349,75,0.089285,87,D6#,16,3
107600,127.250587,75,0.089285,87,D6#,16,2
107600,127.250587,75,0.089285,78,F5#,16,3
107680,127.345825,75,0.089286,90,F6#,16,2
107680,127.345825,75,0.089286,81,A5,16,3
107760,127.441063,75,0.089286,81,A5,16,2
107760,127.441063,75,0.089286,71,B4,16,3
107840,127.536301,75,0.089286,87,D6#,16,2
107840,127.536301,75,0.089286,78,F5#,16,3
107920,127.631539,75,0.089286,90,F6#,16,2
107920,127.631539,75,0.089286,81,A5,16,3
108000,127.726778,64,0.07619,96,C7,16,2
108000,127.726778,75,0.089285,87,D6#,16,3
108069,127.80892,64,0.076191,87,D6#,16,2
108080,127.822016,75,0.089285,78,F5#,16,3
108138,127.891063,64,0.076191,90,F6#,16,2
108160,127.917254,75,0.089286,81,A5,16,3
108207,127.973206,64,0.076191,81,A5,16,2
108240,128.012492,75,0.089286,71,B4,16,3
108276,128.055349,64,0.076191,87,D6#,16,2
108320,128.10773,75,0.089286,78,F5#,16,3
108345,128.137492,64,0.076191,90,F6#,16,2
108400,128.202968,75,0.089286,81,A5,16,3
108414,128.219635,64,0.076191,96,C7,16,2
108480,128.298207,68,0.075892,84,C6,16,2
108480,128.298207,239,0.26674,56,G3#,16,3
108491,128.310483,56,0.0625,90,F6#,16,2
108503,128.323876,44,0.049107,92,G6#,16,2
108515,128.337269,32,0.035714,101,F7,16,2
108522,128.345081,197,0.219866,63,D4#,16,3
108549,128.375215,64,0.071429,99,D7#,16,2
108564,128.391956,155,0.172991,66,F4#,16,3
108606,128.438831,113,0.126116,72,C5,16,3
108618,128.452224,64,0.071428,97,C7#,16,2
108687,128.529233,64,0.071428,96,C7,16,2
108756,128.606241,64,0.071429,94,A6#,16,2
108825,128.68325,64,0.071429,92,G6#,16,2
108894,128.760259,64,0.071428,91,G6,16,2
108960,128.83392,75,0.083705,94,A6#,16,2
108960,128.83392,75,0.083705,85,C6#,16,3
109040,128.923205,75,0.083705,92,G6#,16,2
109040,128.923205,75,0.083705,84,C6,16,3
109120,129.012491,75,0.083705,90,F6#,16,2
109120,129.012491,75,0.083705,82,A5#,16,3
109200,129.101776,75,0.083705,89,F6,16,2
109200,129.101776,75,0.083705,80,G5#,16,3
109280,129.191062,75,0.083705,87,D6#,16,2
109280,129.191062,75,0.083705,78,F5#,16,3
109360,129.280347,75,0.083705,86,D6,16,2
109360,129.280347,75,0.083705,77,F5,16,3
109440,129.369633,56,0.062499,90,F6#,16,2
109440,129.369633,56,0.062499,82,A5#,16,3
109500,129.436597,56,0.062499,89,F6,16,2
109500,129.436597,56,0.062499,80,G5#,16,3
109560,129.503561,56,0.0625,87,D6#,16,2
109560,129.503561,56,0.0625,78,F5#,16,3
109620,129.570525,56,0.0625,85,C6#,16,2
109620,129.570525,56,0.0625,77,F5,16,3
109680,129.637489,56,0.0625,84,C6,16,2
109680,129.637489,56,0.0625,75,D5#,16,3
109740,129.704453,56,0.0625,82,A5#,16,2
109740,129.704453,56,0.0625,73,C5#,16,3
109800,129.771417,56,0.0625,80,G5#,16,2
109800,129.771417,56,0.0625,72,C5,16,3
109860,129.838381,56,0.0625,79,G5,16,2
109860,129.838381,56,0.0625,71,B4,16,3
109920,129.905346,75,0.083705,82,A5#,16,2
109920,129.905346,75,0.083705,73,C5#,16,3
110000,129.994631,75,0.083705,80,G5#,16,2
110000,129.994631,75,0.083705,72,C5,16,3
110080,130.083917,75,0.083705,78,F5#,16,2
110080,130.083917,75,0.083705,70,A4#,16,3
110160,130.173202,75,0.083705,77,F5,16,2
110160,130.173202,75,0.083705,68,G4#,16,3
110240,130.262488,75,0.083705,75,D5#,16,2
110240,130.262488,75,0.083705,66,F4#,16,3
110320,130.351773,75,0.083705,74,D5,16,2
110320,130.351773,75,0.083705,65,F4,16,3
110400,130.441059,56,0.062499,78,F5#,16,2
110400,130.441059,56,0.062499,70,A4#,16,3
110460,130.508023,56,0.062499,77,F5,16,2
110460,130.508023,56,0.062499,68,G4#,16,3
110520,130.574987,56,0.0625,75,D5#,16,2
110520,130.574987,56,0.0625,66,F4#,16,3
110580,130.641951,56,0.0625,73,C5#,16,2
110580,130.641951,56,0.0625,65,F4,16,3
110640,130.708915,56,0.0625,72,C5,16,2
110640,130.708915,56,0.0625,63,D4#,16,3
110700,130.775879,56,0.0625,70,A4#,16,2
110700,130.775879,56,0.0625,61,C4#,16,3
110760,130.842843,56,0.0625,68,G4#,16,2
110760,130.842843,56,0.0625,60,C4,16,3
110820,130.909807,56,0.0625,67,G4,16,2
110820,130.909807,56,0.0625,59,B3,16,3
110880,130.976772,75,0.083705,70,A4#,16,2
110880,130.976772,75,0.083705,61,C4#,16,3
110960,131.066057,75,0.083705,68,G4#,16,2
110960,131.066057,75,0.083705,60,C4,16,3
111040,131.155343,75,0.083705,66,F4#,16,2
111040,131.155343,75,0.083705,58,A3#,16,3
111120,131.244628,75,0.083705,65,F4,16,2
111120,131.244628,75,0.083705,56,G3#,16,3
111200,131.333914,75,0.083705,63,D4#,16,2
111200,131.333914,75,0.083705,54,F3#,16,3
111280,131.423199,75,0.083705,62,D4,16,2
111280,131.423199,75,0.083705,53,F3,16,3
111360,131.512485,64,0.071428,66,F4#,16,2
111360,131.512485,64,0.071428,58,A3#,16,3
111429,131.589493,64,0.071429,65,F4,16,2
111429,131.589493,64,0.071429,56,G3#,16,3
111498,131.666502,64,0.071428,63,D4#,16,2
111498,131.666502,64,0.071428,54,F3#,16,3
111567,131.743511,64,0.071428,61,C4#,16,2
111567,131.743511,64,0.071428,53,F3,16,3
111636,131.820519,64,0.071429,60,C4,16,2
111636,131.820519,64,0.071429,51,D3#,16,3
111705,131.897528,64,0.071429,58,A3#,16,2
111705,131.897528,64,0.071429,49,C3#,16,3
111774,131.974537,64,0.071428,56,G3#,16,2
111774,131.974537,64,0.071428,48,C3,16,3
111840,132.048198,40,0.044642,55,G3,16,2
111840,132.048198,40,0.044642,47,B2,16,3
111884,132.097305,40,0.044642,56,G3#,16,2
111884,132.097305,40,0.044642,48,C3,16,3
111928,132.146412,40,0.044642,58,A3#,16,2
111928,132.146412,40,0.044642,49,C3#,16,3
111972,132.195519,40,0.044642,60,C4,16,2
111972,132.195519,40,0.044642,51,D3#,16,3
112016,132.244626,40,0.044642,61,C4#,16,2
112016,132.244626,40,0.044642,53,F3,16,3
112060,132.293733,40,0.044642,63,D4#,16,2
112060,132.293733,40,0.044642,54,F3#,16,3
112104,132.34284,40,0.044642,65,F4,16,2
112104,132.34284,40,0.044642,56,G3#,16,3
112148,132.391947,40,0.044642,66,F4#,16,2
112148,132.391947,40,0.044642,58,A3#,16,3
112192,132.441054,40,0.044642,67,G4,16,2
112192,132.441054,40,0.044642,59,B3,16,3
112236,132.490161,40,0.044642,68,G4#,16,2
112236,132.490161,40,0.044642,60,C4,16,3
112280,132.539268,40,0.044643,70,A4#,16,2
112280,132.539268,40,0.044643,61,C4#,16,3
112320,132.583911,20,0.022321,72,C5,16,2
112320,132.583911,20,0.022321,63,D4#,16,3
112343,132.60958,20,0.022321,73,C5#,16,2
112343,132.60958,20,0.022321,65,F4,16,3
112366,132.63525,20,0.022321,75,D5#,16,2
112366,132.63525,20,0.022321,66,F4#,16,3
112389,132.660919,20,0.022322,77,F5,16,2
112389,132.660919,20,0.022322,68,G4#,16,3
112412,132.686589,20,0.022321,78,F5#,16,2
112412,132.686589,20,0.022321,70,A4#,16,3
112435,132.712258,20,0.022322,79,G5,16,2
112435,132.712258,20,0.022322,71,B4,16,3
112458,132.737928,20,0.022321,80,G5#,16,2
112458,132.737928,20,0.022321,72,C5,16,3
112481,132.763598,20,0.022321,82,A5#,16,2
112481,132.763598,20,0.022321,73,C5#,16,3
112504,132.789267,20,0.022322,84,C6,16,2
112504,132.789267,20,0.022322,75,D5#,16,3
112527,132.814937,20,0.022321,85,C6#,16,2
112527,132.814937,20,0.022321,77,F5,16,3
112550,132.840606,20,0.022322,87,D6#,16,2
112550,132.840606,20,0.022322,78,F5#,16,3
112573,132.866276,20,0.022321,89,F6,16,2
112573,132.866276,20,0.022321,80,G5#,16,3
112596,132.891945,20,0.022322,90,F6#,16,2
112596,132.891945,20,0.022322,81,A5,16,3
112619,132.917615,20,0.022321,91,G6,16,2
112619,132.917615,20,0.022321,82,A5#,16,3
112642,132.943285,20,0.022321,92,G6#,16,2
112642,132.943285,20,0.022321,83,B5,16,3
112665,132.968954,20,0.022322,93,A6,16,2
112665,132.968954,20,0.022322,84,C6,16,3
112688,132.994624,20,0.022321,94,A6#,16,2
112688,132.994624,20,0.022321,85,C6#,16,3
112711,133.020293,20,0.022322,95,B6,16,2
112711,133.020293,20,0.022322,86,D6,16,3
112734,133.045963,20,0.022321,96,C7,16,2
112734,133.045963,20,0.022321,87,D6#,16,3
112757,133.071633,20,0.022321,97,C7#,16,2
112757,133.071633,20,0.022321,88,E6,16,3
112780,133.097302,20,0.022322,98,D7,16,2
112780,133.097302,20,0.022322,89,F6,16,3
112800,133.119624,227,0.253347,99,D7#,16,2
112800,133.119624,227,0.253347,90,F6#,16,3
114240,134.751799,239,0.279206,56,G3#,19,2
114240,134.751799,79,0.092289,37,C2#,16,3
114320,134.845257,75,0.087617,61,C4#,16,2
114400,134.938715,75,0.087617,68,G4#,16,2
114400,134.938715,79,0.09229,44,G2#,16,3
114480,135.032173,75,0.087617,68,G4#,16,2
114560,135.125631,75,0.087617,73,C5#,16,2
114560,135.125631,79,0.09229,53,F3,16,3
114640,135.219089,75,0.087617,80,G5#,16,2
114720,135.312548,75,0.087617,82,A5#,16,2
114720,135.312548,475,0.554907,58,A3#,19,2
114800,135.406006,75,0.087617,73,C5#,16,2
114880,135.499464,75,0.087617,70,A4#,16,2
114880,135.499464,151,0.176402,53,F3,16,3
114960,135.592922,75,0.087617,70,A4#,16,2
115040,135.68638,75,0.087617,61,C4#,16,2
115040,135.68638,151,0.176402,49,C3#,16,3
115120,135.779838,75,0.087617,58,A3#,16,2
115200,135.873297,239,0.279206,61,C4#,19,2
115200,135.873297,79,0.092289,37,C2#,16,3
115280,135.966755,75,0.087617,68,G4#,16,2
115360,136.060213,75,0.087617,73,C5#,16,2
115360,136.060213,79,0.09229,44,G2#,16,3
115440,136.153671,75,0.087617,73,C5#,16,2
115520,136.247129,75,0.087617,80,G5#,16,2
115520,136.247129,79,0.09229,53,F3,16,3
115600,136.340587,75,0.087617,85,C6#,16,2
115680,136.434046,75,0.087617,87,D6#,16,2
115680,136.434046,475,0.554907,63,D4#,19,2
115680,136.434046,151,0.176402,63,D4#,16,3
115760,136.527504,75,0.087617,82,A5#,16,2
115840,136.620962,75,0.087617,75,D5#,16,2
115840,136.620962,151,0.176402,58,A3#,16,3
115920,136.71442,75,0.087617,75,D5#,16,2
116000,136.807878,75,0.087617,70,A4#,16,2
116000,136.807878,151,0.176402,54,F3#,16,3
116080,136.901336,75,0.087617,63,D4#,16,2
116160,136.994795,239,0.279206,65,F4,19,2
116160,136.994795,79,0.092289,37,C2#,16,3
116240,137.088253,75,0.087617,70,A4#,16,2
116320,137.181711,75,0.087617,77,F5,16,2
116320,137.181711,79,0.09229,46,A2#,16,3
116400,137.275169,75,0.087617,77,F5,16,2
116480,137.368627,75,0.087617,82,A5#,16,2
116480,137.368627,79,0.09229,54,F3#,16,3
116560,137.462085,75,0.087617,89,F6,16,2
116640,137.555544,75,0.087617,87,D6#,16,2
116640,137.555544,475,0.554907,63,D4#,19,2
116640,137.555544,151,0.176402,63,D4#,16,3
116720,137.649002,75,0.087617,82,A5#,16,2
116800,137.74246,75,0.087617,75,D5#,16,2
116800,137.74246,151,0.176402,58,A3#,16,3
116880,137.835918,75,0.087617,75,D5#,16,2
116960,137.929376,75,0.087617,70,A4#,16,2
116960,137.929376,151,0.176402,54,F3#,16,3
117040,138.022834,75,0.087617,63,D4#,16,2
117120,138.116293,239,0.279206,58,A3#,19,2
117120,138.116293,79,0.092289,37,C2#,16,3
117200,138.209751,75,0.087617,63,D4#,16,2
117280,138.303209,75,0.087617,70,A4#,16,2
117280,138.303209,79,0.09229,46,A2#,16,3
117360,138.396667,75,0.087617,70,A4#,16,2
117440,138.490125,75,0.087617,75,D5#,16,2
117440,138.490125,79,0.09229,54,F3#,16,3
117520,138.583583,75,0.087617,82,A5#,16,2
117600,138.677042,75,0.087617,85,C6#,16,2
117600,138.677042,455,0.531543,61,C4#,16,2
117600,138.677042,151,0.176402,61,C4#,16,3
117680,138.7705,75,0.087617,80,G5#,16,2
117760,138.863958,75,0.087617,73,C5#,16,2
117760,138.863958,151,0.176402,56,G3#,16,3
117840,138.957416,75,0.087617,73,C5#,16,2
117920,139.050874,75,0.087617,68,G4#,16,2
117920,139.050874,151,0.176402,53,F3,16,3
118000,139.144332,55,0.064253,61,C4#,16,2
118080,139.237791,75,0.087617,56,G3#,16,2
118080,139.237791,79,0.092289,37,C2#,16,3
118160,139.331249,75,0.087617,61,C4#,16,2
118240,139.424707,75,0.087617,68,G4#,16,2
118240,139.424707,79,0.09229,44,G2#,16,3
118320,139.518165,75,0.087617,61,C4#,16,2
118400,139.611623,75,0.087617,68,G4#,16,2
118400,139.611623,79,0.09229,53,F3,16,3
118480,139.705081,75,0.087617,73,C5#,16,2
118560,139.79854,75,0.087617,68,G4#,16,2
118560,139.79854,79,0.092289,56,G3#,16,3
118640,139.891998,75,0.087617,73,C5#,16,2
118720,139.985456,75,0.087617,80,G5#,16,2
118720,139.985456,79,0.09229,61,C4#,16,3
118800,140.078914,75,0.087617,73,C5#,16,2
118880,140.172372,75,0.087617,80,G5#,16,2
118880,140.172372,79,0.09229,65,F4,16,3
118960,140.26583,75,0.087617,85,C6#,16,2
119040,140.359289,75,0.087617,80,G5#,16,2
119040,140.359289,79,0.092289,68,G4#,16,3
119120,140.452747,75,0.087617,85,C6#,16,2
119200,140.546205,75,0.087617,92,G6#,16,2
119200,140.546205,79,0.09229,73,C5#,16,3
119280,140.639663,75,0.087617,85,C6#,16,2
119360,140.733121,75,0.087617,92,G6#,16,2
119360,140.733121,79,0.09229,77,F5,16,3
119440,140.826579,75,0.087617,97,C7#,16,2
119520,140.920038,75,0.087617,92,G6#,16,2
119600,141.013496,75,0.087617,85,C6#,16,2
119680,141.106954,75,0.087617,80,G5#,16,2
119760,141.200412,75,0.087617,73,C5#,16,2
119840,141.29387,75,0.087617,68,G4#,16,2
119920,141.387328,75,0.087617,61,C4#,16,2
120000,141.480787,239,0.279206,56,G3#,19,2
120000,141.480787,79,0.092289,37,C2#,16,3
120080,141.574245,75,0.087617,61,C4#,16,2
120160,141.667703,75,0.087617,68,G4#,16,2
120160,141.667703,79,0.09229,44,G2#,16,3
120240,141.761161,75,0.087617,68,G4#,16,2
120320,141.854619,75,0.087617,73,C5#,16,2
120320,141.854619,79,0.09229,53,F3,16,3
120400,141.948077,75,0.087617,80,G5#,16,2
120480,142.041536,75,0.087617,82,A5#,16,2
120480,142.041536,475,0.554907,58,A3#,19,2
120560,142.134994,75,0.087617,73,C5#,16,2
120640,142.228452,75,0.087617,70,A4#,16,2
120640,142.228452,151,0.176402,53,F3,16,3
120720,142.32191,75,0.087617,70,A4#,16,2
120800,142.415368,75,0.087617,61,C4#,16,2
120800,142.415368,151,0.176402,49,C3#,16,3
120880,142.508826,75,0.087617,58,A3#,16,2
120960,142.602285,239,0.279206,61,C4#,19,2
120960,142.602285,79,0.092289,37,C2#,16,3
121040,142.695743,75,0.087617,68,G4#,16,2
121120,142.789201,75,0.087617,73,C5#,16,2
121120,142.789201,79,0.09229,44,G2#,16,3
121200,142.882659,75,0.087617,73,C5#,16,2
121280,142.976117,75,0.087617,80,G5#,16,2
121280,142.976117,79,0.09229,53,F3,16,3
121360,143.069575,75,0.087617,85,C6#,16,2
121440,143.163034,75,0.087617,87,D6#,16,2
121440,143.163034,475,0.554907,63,D4#,19,2
121440,143.163034,151,0.176402,63,D4#,16,3
121520,143.256492,75,0.087617,82,A5#,16,2
121600,143.34995,75,0.087617,75,D5#,16,2
121600,143.34995,151,0.176402,58,A3#,16,3
121680,143.443408,75,0.087617,75,D5#,16,2
121760,143.536866,75,0.087617,70,A4#,16,2
121760,143.536866,151,0.176402,54,F3#,16,3
121840,143.630324,75,0.087617,63,D4#,16,2
121920,143.723783,239,0.279206,65,F4,19,2
121920,143.723783,79,0.092289,37,C2#,16,3
122000,143.817241,75,0.087617,70,A4#,16,2
122080,143.910699,75,0.087617,77,F5,16,2
122080,143.910699,79,0.09229,46,A2#,16,3
122160,144.004157,75,0.087617,77,F5,16,2
122240,144.097615,75,0.087617,82,A5#,16,2
122240,144.097615,79,0.09229,54,F3#,16,3
122320,144.191073,75,0.087617,89,F6,16,2
122400,144.284532,75,0.087617,87,D6#,16,2
122400,144.284532,475,0.554907,63,D4#,19,2
122400,144.284532,151,0.176402,63,D4#,16,3
122480,144.37799,75,0.087617,82,A5#,16,2
122560,144.471448,75,0.087617,75,D5#,16,2
122560,144.471448,151,0.176402,58,A3#,16,3
122640,144.564906,75,0.087617,75,D5#,16,2
122720,144.658364,75,0.087617,70,A4#,16,2
122720,144.658364,151,0.176402,54,F3#,16,3
122800,144.751822,75,0.087617,63,D4#,16,2
122880,144.845281,239,0.279206,58,A3#,19,2
122880,144.845281,79,0.092289,37,C2#,16,3
