start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
34200,41.777148,113,0.134523,81,A5,50,1
34200,41.777148,151,0.179762,54,F3#,50,2
34320,41.920005,113,0.134524,73,C5#,57,1
34320,41.920005,113,0.134524,85,C6#,57,1
34360,41.967624,151,0.179762,57,A3,60,2
34360,41.967624,151,0.179762,64,E4,60,2
34440,42.062862,113,0.134524,76,E5,65,1
34440,42.062862,113,0.134524,88,E6,65,1
34520,42.1581,151,0.179762,54,F3#,70,2
34520,42.1581,151,0.179762,42,F2#,70,2
34520,42.1581,151,0.179762,54,F3#,70,2
34620,42.277148,56,0.066667,80,G5#,70,1
34620,42.277148,56,0.066667,92,G6#,70,1
34680,42.348577,455,0.541667,80,G5#,70,1
34680,42.348577,455,0.541667,92,G6#,70,1
34680,42.348577,151,0.179762,49,C3#,70,2
34680,42.348577,151,0.179762,37,C2#,70,2
34680,42.348577,151,0.179762,49,C3#,70,2
34840,42.539053,151,0.179762,57,A3,70,2
35000,42.729529,151,0.179762,49,C3#,70,2
35160,42.920006,607,0.722619,78,F5#,60,1
35160,42.920006,607,0.722619,90,F6#,60,1
35160,42.920006,151,0.179762,54,F3#,60,2
35320,43.110482,151,0.179762,57,A3,60,2
35320,43.110482,151,0.179762,64,E4,60,2
35480,43.300958,151,0.179762,49,C3#,60,2
35640,43.491435,151,0.179762,37,C2#,60,2
35800,43.681911,151,0.179762,76,E5,60,1
35800,43.681911,151,0.179762,88,E6,60,1
35800,43.681911,151,0.179762,57,A3,60,2
35960,43.872387,151,0.179762,73,C5#,60,1
35960,43.872387,151,0.179762,85,C6#,60,1
35960,43.872387,151,0.179762,49,C3#,60,2
36120,44.062864,151,0.179762,69,A4,60,1
36120,44.062864,151,0.179762,81,A5,60,1
36120,44.062864,151,0.179762,54,F3#,60,2
36280,44.25334,151,0.179762,68,G4#,60,1
36280,44.25334,151,0.179762,80,G5#,60,1
36280,44.25334,151,0.179762,57,A3,60,2
36280,44.25334,151,0.179762,64,E4,60,2
36440,44.443816,151,0.179762,69,A4,60,1
36440,44.443816,151,0.179762,81,A5,60,1
36440,44.443816,151,0.179762,54,F3#,60,2
36440,44.443816,151,0.179762,42,F2#,60,2
36440,44.443816,151,0.179762,54,F3#,60,2
36600,44.634293,151,0.179762,66,F4#,60,1
36600,44.634293,151,0.179762,78,F5#,60,1
36600,44.634293,151,0.179762,49,C3#,60,2
36600,44.634293,151,0.179762,37,C2#,60,2
36600,44.634293,151,0.179762,49,C3#,60,2
36760,44.824769,151,0.179762,68,G4#,60,1
36760,44.824769,151,0.179762,80,G5#,60,1
36760,44.824769,151,0.179762,57,A3,60,2
36920,45.015245,151,0.179762,69,A4,60,1
36920,45.015245,151,0.179762,81,A5,60,1
36920,45.015245,151,0.179762,49,C3#,60,2
37080,45.205722,911,1.084524,78,F5#,60,1
37080,45.205722,911,1.084524,90,F6#,60,1
37080,45.205722,151,0.179762,54,F3#,60,2
37240,45.396198,151,0.179762,57,A3,60,2
37240,45.396198,151,0.179762,64,E4,60,2
37400,45.586674,151,0.179762,54,F3#,60,2
37400,45.586674,151,0.179762,42,F2#,60,2
37400,45.586674,151,0.179762,54,F3#,60,2
37560,45.777151,151,0.179762,48,C3,60,2
37720,45.967627,151,0.179762,57,A3,60,2
37880,46.158103,151,0.179762,48,C3,61,2
38040,46.34858,303,0.360714,76,E5,62,1
38040,46.34858,303,0.360714,88,E6,62,1
38040,46.34858,151,0.179762,54,F3#,62,2
38200,46.539056,151,0.179762,57,A3,63,2
38200,46.539056,151,0.179762,64,E4,63,2
38360,46.729532,151,0.179762,78,F5#,64,1
38360,46.729532,151,0.179762,90,F6#,64,1
38360,46.729532,151,0.179762,54,F3#,64,2
38360,46.729532,151,0.179762,42,F2#,64,2
38360,46.729532,151,0.179762,54,F3#,64,2
38520,46.920009,455,0.541667,76,E5,65,1
38520,46.920009,455,0.541667,88,E6,65,1
38520,46.920009,151,0.179762,47,B2,65,2
38520,46.920009,303,0.360714,35,B1,65,2
38520,46.920009,151,0.179762,47,B2,65,2
38680,47.110485,151,0.179762,57,A3,65,2
38840,47.300961,151,0.179762,47,B2,65,2
39000,47.491438,303,0.360714,75,D5#,65,1
39000,47.491438,303,0.360714,87,D6#,65,1
39000,47.491438,151,0.179762,54,F3#,65,2
39160,47.681914,151,0.179762,57,A3,65,2
39160,47.681914,151,0.179762,63,D4#,65,2
39320,47.87239,151,0.179762,73,C5#,64,1
39320,47.87239,151,0.179762,85,C6#,64,1
39320,47.87239,151,0.179762,47,B2,64,2
39480,48.062867,151,0.179762,71,B4,64,1
39480,48.062867,151,0.179762,83,B5,64,1
39480,48.062867,151,0.179762,35,B1,64,2
39480,48.062867,151,0.179762,35,B1,64,2
39640,48.253343,151,0.179762,69,A4,63,1
39640,48.253343,151,0.179762,81,A5,63,1
39640,48.253343,151,0.179762,57,A3,63,2
39800,48.443819,151,0.179762,68,G4#,63,1
39800,48.443819,151,0.179762,80,G5#,63,1
39800,48.443819,151,0.179762,47,B2,63,2
39960,48.634296,151,0.179762,66,F4#,62,1
39960,48.634296,151,0.179762,78,F5#,62,1
39960,48.634296,151,0.179762,54,F3#,62,2
40120,48.824772,151,0.179762,64,E4,62,1
40120,48.824772,151,0.179762,76,E5,62,1
40120,48.824772,151,0.179762,57,A3,62,2
40120,48.824772,151,0.179762,60,C4,62,2
40280,49.015248,151,0.179762,66,F4#,61,1
40280,49.015248,151,0.179762,78,F5#,61,1
40280,49.015248,151,0.179762,47,B2,61,2
40440,49.205725,151,0.179762,59,B3,60,1
40440,49.205725,151,0.179762,71,B4,60,1
40440,49.205725,151,0.179762,40,E2,60,2
40440,49.205725,151,0.179762,52,E3,60,2
40600,49.396201,151,0.179762,61,C4#,60,1
40600,49.396201,151,0.179762,73,C5#,60,1
40600,49.396201,151,0.179762,55,G3,60,2
40760,49.586677,151,0.179762,62,D4,60,1
40760,49.586677,151,0.179762,74,D5,60,1
40760,49.586677,151,0.179762,47,B2,60,2
40920,49.777154,607,0.722619,66,F4#,60,1
40920,49.777154,607,0.722619,78,F5#,60,1
40920,49.777154,151,0.179762,52,E3,60,2
41080,49.96763,151,0.179762,55,G3,60,2
41080,49.96763,151,0.179762,62,D4,60,2
41240,50.158106,151,0.179762,47,B2,60,2
41400,50.348583,151,0.179762,40,E2,60,2
41400,50.348583,151,0.179762,52,E3,60,2
41560,50.539059,151,0.179762,64,E4,60,1
41560,50.539059,151,0.179762,76,E5,60,1
41560,50.539059,151,0.179762,55,G3,60,2
41720,50.729535,151,0.179762,66,F4#,60,1
41720,50.729535,151,0.179762,78,F5#,60,1
41720,50.729535,151,0.179762,47,B2,60,2
41880,50.920012,113,0.134523,67,G4,60,1
41880,50.920012,113,0.134523,79,G5,60,1
41880,50.920012,151,0.179762,52,E3,60,2
42000,51.062869,113,0.134524,71,B4,75,1
42000,51.062869,113,0.134524,83,B5,75,1
42040,51.110488,151,0.179762,55,G3,80,2
42040,51.110488,151,0.179762,62,D4,80,2
42120,51.205726,113,0.134524,74,D5,90,1
42120,51.205726,113,0.134524,86,D6,90,1
42200,51.300964,151,0.179762,52,E3,100,2
42200,51.300964,151,0.179762,40,E2,100,2
42200,51.300964,151,0.179762,52,E3,100,2
42300,51.420012,56,0.066667,78,F5#,100,1
42300,51.420012,56,0.066667,90,F6#,100,1
42360,51.491441,455,0.541667,78,F5#,100,1
42360,51.491441,455,0.541667,90,F6#,100,1
42360,51.491441,151,0.179762,47,B2,100,2
42360,51.491441,303,0.360714,35,B1,100,2
42360,51.491441,151,0.179762,47,B2,100,2
42520,51.681917,151,0.179762,55,G3,100,2
42680,51.872393,151,0.179762,47,B2,100,2
42840,52.06287,607,0.722619,76,E5,80,1
42840,52.06287,607,0.722619,88,E6,80,1
42840,52.06287,151,0.179762,52,E3,80,2
43000,52.253346,151,0.179762,55,G3,80,2
43000,52.253346,151,0.179762,62,D4,80,2
43160,52.443822,151,0.179762,47,B2,80,2
43320,52.634299,151,0.179762,35,B1,80,2
43480,52.824775,151,0.179762,74,D5,80,1
43480,52.824775,151,0.179762,86,D6,80,1
43480,52.824775,151,0.179762,55,G3,80,2
43640,53.015251,151,0.179762,71,B4,80,1
43640,53.015251,151,0.179762,83,B5,80,1
43640,53.015251,151,0.179762,47,B2,80,2
43800,53.205728,151,0.179762,67,G4,80,1
43800,53.205728,151,0.179762,79,G5,80,1
43800,53.205728,151,0.179762,52,E3,80,2
43960,53.396204,151,0.179762,66,F4#,80,1
43960,53.396204,151,0.179762,78,F5#,80,1
43960,53.396204,151,0.179762,55,G3,80,2
43960,53.396204,151,0.179762,62,D4,80,2
44120,53.58668,151,0.179762,67,G4,80,1
44120,53.58668,151,0.179762,79,G5,80,1
44120,53.58668,151,0.179762,52,E3,80,2
44120,53.58668,151,0.179762,40,E2,80,2
44120,53.58668,151,0.179762,52,E3,80,2
44280,53.777157,151,0.179762,64,E4,80,1
44280,53.777157,151,0.179762,76,E5,80,1
44280,53.777157,151,0.179762,47,B2,80,2
44280,53.777157,303,0.360714,35,B1,80,2
44280,53.777157,151,0.179762,47,B2,80,2
44440,53.967633,151,0.179762,66,F4#,80,1
44440,53.967633,151,0.179762,78,F5#,80,1
44440,53.967633,151,0.179762,55,G3,80,2
44600,54.158109,151,0.179762,67,G4,80,1
44600,54.158109,151,0.179762,79,G5,80,1
44600,54.158109,151,0.179762,47,B2,80,2
44760,54.348586,911,1.084524,76,E5,80,1
44760,54.348586,911,1.084524,88,E6,80,1
44760,54.348586,151,0.179762,52,E3,80,2
44920,54.539062,151,0.179762,55,G3,82,2
44920,54.539062,151,0.179762,62,D4,82,2
45080,54.729538,151,0.179762,52,E3,84,2
45240,54.920015,151,0.179762,46,A2#,86,2
45240,54.920015,303,0.360714,34,A1#,86,2
45240,54.920015,151,0.179762,46,A2#,86,2
45400,55.110491,151,0.179762,55,G3,88,2
45560,55.300967,151,0.179762,46,A2#,91,2
45720,55.491444,303,0.360714,74,D5,93,1
45720,55.491444,303,0.360714,86,D6,93,1
45720,55.491444,151,0.179762,52,E3,93,2
45880,55.68192,151,0.179762,55,G3,95,2
45880,55.68192,151,0.179762,62,D4,95,2
46040,55.872396,151,0.179762,76,E5,97,1
46040,55.872396,151,0.179762,88,E6,97,1
46040,55.872396,151,0.179762,52,E3,97,2
46040,55.872396,151,0.179762,40,E2,97,2
46040,55.872396,151,0.179762,52,E3,97,2
46200,56.062873,455,0.541667,74,D5,100,1
46200,56.062873,455,0.541667,86,D6,100,1
46200,56.062873,151,0.179762,45,A2,100,2
46200,56.062873,303,0.360714,33,A1,100,2
46200,56.062873,151,0.179762,45,A2,100,2
46360,56.253349,151,0.179762,55,G3,100,2
46520,56.443825,151,0.179762,45,A2,100,2
46680,56.634302,303,0.360714,73,C5#,100,1
46680,56.634302,303,0.360714,85,C6#,100,1
46680,56.634302,151,0.179762,52,E3,100,2
46840,56.824778,151,0.179762,55,G3,100,2
46840,56.824778,151,0.179762,61,C4#,100,2
47000,57.015254,151,0.179762,71,B4,100,1
47000,57.015254,151,0.179762,83,B5,100,1
47000,57.015254,151,0.179762,40,E2,100,2
47000,57.015254,151,0.179762,52,E3,100,2
47160,57.205731,151,0.179762,69,A4,100,1
47160,57.205731,151,0.179762,81,A5,100,1
47160,57.205731,151,0.179762,33,A1,100,2
47160,57.205731,151,0.179762,45,A2,100,2
47320,57.396207,151,0.179762,67,G4,100,1
47320,57.396207,151,0.179762,79,G5,100,1
47320,57.396207,151,0.179762,55,G3,100,2
47480,57.586683,151,0.179762,66,F4#,100,1
47480,57.586683,151,0.179762,78,F5#,100,1
47480,57.586683,151,0.179762,45,A2,100,2
47640,57.77716,151,0.179762,64,E4,100,1
47640,57.77716,151,0.179762,76,E5,100,1
47640,57.77716,151,0.179762,52,E3,100,2
47800,57.967636,151,0.179762,62,D4,100,1
47800,57.967636,151,0.179762,74,D5,100,1
47800,57.967636,151,0.179762,55,G3,100,2
47800,57.967636,151,0.179762,58,A3#,100,2
47960,58.158112,151,0.179762,64,E4,100,1
47960,58.158112,151,0.179762,76,E5,100,1
47960,58.158112,151,0.179762,45,A2,100,2
48120,58.348589,151,0.179762,57,A3,100,1
48120,58.348589,151,0.179762,69,A4,100,1
48120,58.348589,151,0.179762,50,D3,100,2
48120,58.348589,151,0.179762,38,D2,100,2
48120,58.348589,151,0.179762,50,D3,100,2
48280,58.539065,151,0.179762,61,C4#,100,1
48280,58.539065,151,0.179762,73,C5#,100,1
48280,58.539065,151,0.179762,57,A3,100,2
48440,58.729541,151,0.179762,62,D4,100,1
48440,58.729541,151,0.179762,74,D5,100,1
48440,58.729541,151,0.179762,45,A2,100,2
48600,58.920018,683,0.813095,69,A4,100,1
48600,58.920018,683,0.813095,74,D5,100,1
48600,58.920018,683,0.813095,81,A5,100,1
48600,58.920018,151,0.179762,54,F3#,100,2
48760,59.110494,151,0.179762,62,D4,100,2
48920,59.30097,151,0.179762,45,A2,100,2
48920,59.30097,151,0.179762,33,A1,100,2
48920,59.30097,151,0.179762,45,A2,100,2
49080,59.491447,151,0.179762,38,D2,100,2
49080,59.491447,151,0.179762,26,D1,100,2
49080,59.491447,151,0.179762,38,D2,100,2
49240,59.681923,151,0.179762,57,A3,100,2
49320,59.777161,391,0.449845,69,A4,120,1
49320,59.777161,391,0.449845,73,C5#,120,1
49320,59.777161,391,0.449845,78,F5#,120,1
49320,59.777161,391,0.449845,81,A5,120,1
49400,59.872399,151,0.179762,45,A2,100,2
49560,60.062876,151,0.16413,54,F3#,100,2
49720,60.236788,151,0.16413,61,C4#,100,2
49880,60.410701,159,0.172826,69,A4,120,1
49880,60.410701,159,0.172826,73,C5#,120,1
49880,60.410701,159,0.172826,78,F5#,120,1
49880,60.410701,159,0.172826,81,A5,120,1
49880,60.410701,151,0.16413,38,D2,100,2
49880,60.410701,151,0.16413,26,D1,100,2
49880,60.410701,151,0.16413,38,D2,100,2
50040,60.584614,455,0.494564,69,A4,100,1
50040,60.584614,455,0.494564,72,C5,100,1
50040,60.584614,455,0.494564,78,F5#,100,1
50040,60.584614,455,0.494564,81,A5,100,1
50040,60.584614,151,0.16413,44,G2#,100,2
50040,60.584614,303,0.329347,32,G1#,100,2
50040,60.584614,151,0.16413,44,G2#,100,2
50200,60.758526,151,0.16413,54,F3#,97,2
50360,60.932439,151,0.16413,44,G2#,94,2
50520,61.106352,455,0.494564,68,G4#,90,1
50520,61.106352,455,0.494564,72,C5,90,1
50520,61.106352,455,0.494564,78,F5#,90,1
50520,61.106352,455,0.494564,80,G5#,90,1
50520,61.106352,151,0.16413,51,D3#,90,2
50680,61.280264,151,0.16413,60,C4,90,2
50840,61.454177,151,0.16413,51,D3#,90,2
50840,61.454177,151,0.16413,39,D2#,90,2
50840,61.454177,151,0.16413,51,D3#,90,2
51000,61.62809,151,0.16413,44,G2#,90,2
51000,61.62809,303,0.329347,32,G1#,90,2
51000,61.62809,151,0.16413,44,G2#,90,2
51160,61.802002,151,0.16413,54,F3#,90,2
51320,61.975915,151,0.16413,68,G4#,90,1
51320,61.975915,151,0.16413,80,G5#,90,1
51320,61.975915,151,0.16413,44,G2#,90,2
51480,62.149828,151,0.16413,63,D4#,90,1
51480,62.149828,151,0.16413,75,D5#,90,1
51480,62.149828,151,0.16413,51,D3#,90,2
51640,62.32374,151,0.16413,61,C4#,93,1
51640,62.32374,151,0.16413,73,C5#,93,1
51640,62.32374,151,0.16413,57,A3,93,2
51800,62.497653,151,0.16413,63,D4#,96,1
51800,62.497653,151,0.16413,75,D5#,96,1
51800,62.497653,151,0.16413,44,G2#,96,2
51960,62.671566,151,0.16413,56,G3#,100,1
51960,62.671566,151,0.16413,68,G4#,100,1
51960,62.671566,151,0.16413,49,C3#,100,2
51960,62.671566,303,0.329347,37,C2#,100,2
51960,62.671566,151,0.16413,49,C3#,100,2
52120,62.845478,151,0.16413,60,C4,100,1
52120,62.845478,151,0.16413,72,C5,100,1
52120,62.845478,151,0.16413,56,G3#,100,2
52280,63.019391,151,0.16413,61,C4#,100,1
52280,63.019391,151,0.16413,73,C5#,100,1
52280,63.019391,151,0.16413,44,G2#,100,2
52440,63.193304,683,0.742389,68,G4#,100,1
52440,63.193304,683,0.742389,73,C5#,100,1
52440,63.193304,683,0.742389,80,G5#,100,1
52440,63.193304,151,0.16413,52,E3,100,2
52600,63.367216,151,0.16413,61,C4#,100,2
52760,63.541129,151,0.16413,44,G2#,100,2
52760,63.541129,151,0.16413,32,G1#,100,2
52760,63.541129,151,0.16413,44,G2#,100,2
52920,63.715042,151,0.16413,37,C2#,100,2
52920,63.715042,303,0.329347,25,C1#,100,2
52920,63.715042,151,0.16413,37,C2#,100,2
53080,63.888954,151,0.16413,52,E3,100,2
53160,63.975911,543,0.563869,67,G4,120,1
53160,63.975911,543,0.563869,71,B4,120,1
53160,63.975911,543,0.563869,76,E5,120,1
53160,63.975911,543,0.563869,79,G5,120,1
53240,64.062867,151,0.16413,43,G2,100,2
53400,64.23678,151,0.151,52,E3,100,2
53560,64.39678,151,0.151,59,B3,100,2
53720,64.55678,159,0.159,67,G4,120,1
53720,64.55678,159,0.159,71,B4,120,1
53720,64.55678,159,0.159,76,E5,120,1
53720,64.55678,159,0.159,79,G5,120,1
53720,64.55678,151,0.151,37,C2#,100,2
53720,64.55678,151,0.151,25,C1#,100,2
53720,64.55678,151,0.151,37,C2#,100,2
53880,64.716781,455,0.455,67,G4,100,1
53880,64.716781,455,0.455,70,A4#,100,1
53880,64.716781,455,0.455,76,E5,100,1
53880,64.716781,455,0.455,79,G5,100,1
53880,64.716781,151,0.151,42,F2#,100,2
53880,64.716781,303,0.303,30,F1#,100,2
53880,64.716781,151,0.151,42,F2#,100,2
54040,64.876781,151,0.151,52,E3,95,2
54200,65.036781,151,0.151,42,F2#,90,2
54360,65.196782,455,0.455,66,F4#,85,1
54360,65.196782,455,0.455,70,A4#,85,1
54360,65.196782,455,0.455,76,E5,85,1
54360,65.196782,455,0.455,78,F5#,85,1
54360,65.196782,151,0.151,49,C3#,85,2
54520,65.356782,151,0.151,58,A3#,85,2
54680,65.516782,151,0.151,49,C3#,85,2
54680,65.516782,151,0.151,37,C2#,85,2
54680,65.516782,151,0.151,49,C3#,85,2
54840,65.676783,151,0.151,42,F2#,85,2
54840,65.676783,303,0.303,30,F1#,85,2
54840,65.676783,151,0.151,42,F2#,85,2
55000,65.836783,151,0.151,52,E3,85,2
55160,65.996783,151,0.151,66,F4#,85,1
55160,65.996783,151,0.151,78,F5#,85,1
55160,65.996783,151,0.151,42,F2#,85,2
55320,66.156784,151,0.151,61,C4#,85,1
55320,66.156784,151,0.151,73,C5#,85,1
55320,66.156784,151,0.151,49,C3#,85,2
55480,66.316784,151,0.151,59,B3,94,1
55480,66.316784,151,0.151,71,B4,94,1
55480,66.316784,151,0.151,54,F3#,94,2
55640,66.476784,151,0.151,61,C4#,103,1
55640,66.476784,151,0.151,73,C5#,103,1
55640,66.476784,151,0.151,42,F2#,103,2
55640,66.476784,151,0.151,30,F1#,103,2
55640,66.476784,151,0.151,42,F2#,103,2
55800,66.636785,151,0.151,54,F3#,112,1
55800,66.636785,151,0.151,66,F4#,112,1
55800,66.636785,151,0.151,35,B1,112,2
55800,66.636785,303,0.303,23,B0,112,2
55800,66.636785,151,0.151,35,B1,112,2
55960,66.796785,151,0.151,58,A3#,112,1
55960,66.796785,151,0.151,70,A4#,112,1
55960,66.796785,151,0.151,54,F3#,112,2
56120,66.956785,151,0.151,59,B3,112,1
56120,66.956785,151,0.151,71,B4,112,1
56120,66.956785,151,0.151,42,F2#,112,2
56280,67.116786,911,0.911001,66,F4#,112,1
56280,67.116786,911,0.911001,71,B4,112,1
56280,67.116786,911,0.911001,78,F5#,112,1
56280,67.116786,151,0.151,51,D3#,112,2
56440,67.276786,151,0.151,59,B3,112,2
56600,67.436786,151,0.151,54,F3#,112,2
56600,67.436786,151,0.151,42,F2#,112,2
56600,67.436786,151,0.151,54,F3#,112,2
56760,67.596787,151,0.151,47,B2,112,2
56760,67.596787,303,0.303,35,B1,112,2
56760,67.596787,151,0.151,47,B2,112,2
56920,67.756787,151,0.151,54,F3#,112,2
57080,67.916787,151,0.151,42,F2#,112,2
57240,68.076788,303,0.360714,65,F4,112,1
57240,68.076788,303,0.360714,69,A4,112,1
57240,68.076788,303,0.360714,77,F5,112,1
57240,68.076788,151,0.179762,51,D3#,112,2
57400,68.267264,151,0.179762,57,A3,112,2
57560,68.45774,151,0.251666,63,D4#,112,1
57560,68.45774,151,0.251666,69,A4,112,1
57560,68.45774,151,0.251666,75,D5#,112,1
57560,68.45774,151,0.251666,54,F3#,112,2
57560,68.45774,151,0.251666,42,F2#,112,2
57560,68.45774,151,0.251666,54,F3#,112,2
57720,68.724406,151,0.179762,58,A3#,112,1
57720,68.724406,151,0.179762,63,D4#,112,1
57720,68.724406,151,0.179762,70,A4#,112,1
57720,68.724406,151,0.179762,46,A2#,112,2
57720,68.724406,303,0.360714,34,A1#,112,2
57720,68.724406,151,0.179762,46,A2#,112,2
57880,68.914882,151,0.179762,62,D4,112,1
57880,68.914882,151,0.179762,74,D5,112,1
57880,68.914882,151,0.179762,58,A3#,112,2
58040,69.105358,151,0.179762,63,D4#,112,1
58040,69.105358,151,0.179762,75,D5#,112,1
58040,69.105358,151,0.179762,46,A2#,112,2
58200,69.295835,455,0.541667,70,A4#,112,1
58200,69.295835,455,0.541667,75,D5#,112,1
58200,69.295835,455,0.541667,82,A5#,112,1
58200,69.295835,151,0.179762,54,F3#,112,2
58360,69.486311,151,0.179762,63,D4#,112,2
58520,69.676787,151,0.179762,54,F3#,112,2
58520,69.676787,151,0.179762,42,F2#,112,2
58520,69.676787,151,0.179762,54,F3#,112,2
58680,69.867264,151,0.16413,58,A3#,112,1
58680,69.867264,151,0.16413,63,D4#,112,1
58680,69.867264,151,0.16413,70,A4#,112,1
58680,69.867264,151,0.16413,46,A2#,112,2
58680,69.867264,303,0.329347,34,A1#,112,2
58680,69.867264,151,0.16413,46,A2#,112,2
58840,70.041176,151,0.16413,62,D4,112,1
58840,70.041176,151,0.16413,74,D5,112,1
58840,70.041176,151,0.16413,58,A3#,112,2
59000,70.215089,151,0.16413,63,D4#,112,1
59000,70.215089,151,0.16413,75,D5#,112,1
59000,70.215089,151,0.16413,46,A2#,112,2
59160,70.389002,455,0.494564,71,B4,112,1
59160,70.389002,455,0.494564,75,D5#,112,1
59160,70.389002,455,0.494564,83,B5,112,1
59160,70.389002,151,0.16413,54,F3#,112,2
59320,70.562914,151,0.16413,63,D4#,112,2
59480,70.736827,151,0.16413,54,F3#,112,2
59480,70.736827,151,0.16413,42,F2#,112,2
59480,70.736827,151,0.16413,54,F3#,112,2
59640,70.91074,151,0.151,59,B3,112,1
59640,70.91074,151,0.151,71,B4,112,1
59640,70.91074,151,0.151,34,A1#,112,2
59640,70.91074,151,0.151,46,A2#,112,2
59800,71.07074,151,0.151,63,D4#,112,1
59800,71.07074,151,0.151,75,D5#,112,1
59800,71.07074,159,0.159,59,B3,127,2
59960,71.23074,151,0.151,65,F4,112,1
59960,71.23074,151,0.151,77,F5,112,1
59960,71.23074,159,0.159,53,F3,127,2
60120,71.390741,303,0.303,71,B4,112,1
60120,71.390741,303,0.303,75,D5#,112,1
60120,71.390741,303,0.303,83,B5,112,1
60120,71.390741,159,0.159,56,G3#,127,2
60280,71.550741,151,0.151,63,D4#,112,2
60440,71.710741,159,0.159,70,A4#,127,1
60440,71.710741,159,0.159,75,D5#,127,1
60440,71.710741,159,0.159,82,A5#,127,1
60440,71.710741,159,0.159,59,B3,127,2
60440,71.710741,159,0.159,63,D4#,127,2
60440,71.710741,159,0.159,71,B4,127,2
60600,71.870742,151,0.151,70,A4#,127,1
60600,71.870742,319,0.319,82,A5#,127,1
60600,71.870742,151,0.151,70,A4#,112,1
60600,71.870742,151,0.151,75,D5#,112,1
60600,71.870742,159,0.159,59,B3,127,2
60600,71.870742,159,0.159,63,D4#,127,2
60600,71.870742,159,0.159,71,B4,127,2
60760,72.030742,151,0.151,70,A4#,112,1
60760,72.030742,151,0.151,75,D5#,112,1
60760,72.030742,151,0.151,59,B3,112,2
60760,72.030742,151,0.151,63,D4#,112,2
60760,72.030742,151,0.151,71,B4,112,2
60920,72.190742,151,0.151,68,G4#,112,1
60920,72.190742,151,0.151,80,G5#,112,1
60920,72.190742,151,0.151,75,D5#,112,1
60920,72.190742,151,0.151,59,B3,112,2
60920,72.190742,151,0.151,63,D4#,112,2
60920,72.190742,151,0.151,71,B4,112,2
61080,72.350743,151,0.151,68,G4#,112,1
61080,72.350743,455,0.455,80,G5#,112,1
61080,72.350743,151,0.151,68,G4#,112,1
61080,72.350743,151,0.151,75,D5#,112,1
61080,72.350743,151,0.151,59,B3,112,2
61080,72.350743,151,0.151,63,D4#,112,2
61080,72.350743,151,0.151,71,B4,112,2
61240,72.510743,151,0.151,68,G4#,112,1
61240,72.510743,151,0.151,75,D5#,112,1
61240,72.510743,151,0.151,59,B3,112,2
61240,72.510743,151,0.151,63,D4#,112,2
61240,72.510743,151,0.151,71,B4,112,2
61400,72.670743,135,0.135,68,G4#,112,1
61400,72.670743,151,0.151,75,D5#,112,1
61400,72.670743,151,0.151,53,F3,112,2
61400,72.670743,151,0.151,41,F2,112,2
61400,72.670743,151,0.151,53,F3,112,2
61560,72.830744,151,0.179762,58,A3#,112,1
61560,72.830744,151,0.179762,70,A4#,112,1
61560,72.830744,151,0.179762,46,A2#,112,2
61560,72.830744,303,0.360714,34,A1#,112,2
61560,72.830744,151,0.179762,46,A2#,112,2
61720,73.02122,151,0.179762,61,C4#,112,1
61720,73.02122,151,0.179762,73,C5#,112,1
61720,73.02122,151,0.179762,58,A3#,112,2
61880,73.211696,151,0.179762,62,D4,112,1
61880,73.211696,151,0.179762,74,D5,112,1
61880,73.211696,151,0.179762,53,F3,112,2
62040,73.402173,455,0.541667,70,A4#,112,1
62040,73.402173,455,0.541667,82,A5#,112,1
62040,73.402173,151,0.179762,56,G3#,112,2
62200,73.592649,151,0.179762,62,D4,112,2
62360,73.783125,151,0.179762,56,G3#,112,2
62360,73.783125,151,0.179762,62,D4,112,2
62360,73.783125,151,0.179762,68,G4#,112,2
62520,73.973602,151,0.179762,56,G3#,112,2
62520,73.973602,151,0.179762,62,D4,112,2
62520,73.973602,151,0.179762,68,G4#,112,2
62680,74.164078,151,0.179762,56,G3#,112,2
62680,74.164078,151,0.179762,62,D4,112,2
62840,74.354554,151,0.232619,56,G3#,112,2
62840,74.354554,151,0.232619,62,D4,112,2
62880,74.402173,113,0.188333,70,A4#,112,1
62880,74.402173,113,0.188333,82,A5#,112,1
63000,74.602173,341,0.573717,58,A3#,112,1
63000,74.602173,341,0.573717,70,A4#,112,1
63000,74.602173,151,0.251666,56,G3#,112,2
63000,74.602173,151,0.251666,62,D4,112,2
63160,74.868839,151,0.251667,56,G3#,112,2
63160,74.868839,151,0.251667,62,D4,112,2
63320,75.135506,151,0.290385,46,A2#,112,2
63320,75.135506,151,0.290385,34,A1#,112,2
63320,75.135506,151,0.290385,46,A2#,112,2
63360,75.212429,113,0.217308,65,F4,112,1
63360,75.212429,113,0.217308,77,F5,112,1
63480,75.443199,311,0.471823,65,F4,112,1
63480,75.443199,911,1.123995,77,F5,112,1
63480,75.443199,151,0.290385,39,D2#,112,2
63480,75.443199,319,0.480518,27,D1#,127,2
63480,75.443199,151,0.290385,39,D2#,127,2
63640,75.750892,151,0.16413,65,F4,112,1
63640,75.750892,151,0.16413,70,A4#,112,1
63640,75.750892,151,0.16413,46,A2#,112,2
63640,75.750892,151,0.16413,54,F3#,112,2
63640,75.750892,151,0.16413,58,A3#,112,2
63800,75.924804,151,0.16413,65,F4,112,1
