start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
0,0.0,2399,4.997916,86,D6,33,1
0,0.0,2879,5.997916,91,G6,33,1
0,0.0,2879,5.997916,98,D7,33,1
0,0.0,4799,9.997916,31,G1,33,2
0,0.0,3839,7.997916,38,D2,33,2
0,0.0,5759,11.997916,43,G2,33,2
480,1.0,479,0.997916,62,D4,33,1
480,1.0,479,0.997916,67,G4,33,1
480,1.0,479,0.997916,74,D5,33,1
480,1.0,479,0.997916,50,D3,33,2
480,1.0,479,0.997916,55,G3,33,2
960,2.0,479,0.997916,64,E4,33,1
960,2.0,479,0.997916,69,A4,33,1
960,2.0,479,0.997916,76,E5,33,1
960,2.0,479,0.997916,52,E3,33,2
960,2.0,479,0.997916,57,A3,33,2
1440,3.0,479,0.997916,71,B4,33,1
1440,3.0,479,0.997916,76,E5,33,1
1440,3.0,479,0.997916,83,B5,33,1
1440,3.0,479,0.997916,59,B3,33,2
1440,3.0,479,0.997916,64,E4,33,2
1920,4.0,479,0.997916,74,D5,33,1
1920,4.0,479,0.997916,79,G5,33,1
1920,4.0,479,0.997916,86,D6,33,1
1920,4.0,479,0.997916,62,D4,33,2
1920,4.0,479,0.997916,67,G4,33,2
2400,5.0,479,0.997916,76,E5,33,1
2400,5.0,479,0.997916,81,A5,33,1
2400,5.0,479,0.997916,88,E6,33,1
2400,5.0,479,0.997916,64,E4,33,2
2400,5.0,479,0.997916,69,A4,33,2
3360,7.0,479,0.997916,38,D2,33,2
3840,8.0,959,1.997916,31,G1,33,2
4800,10.0,959,1.997916,38,D2,33,2
5760,12.0,2399,4.997916,86,D6,33,1
5760,12.0,2879,5.997916,91,G6,33,1
5760,12.0,2879,5.997916,98,D7,33,1
5760,12.0,4799,9.997916,29,F1,33,2
5760,12.0,3839,7.997916,36,C2,33,2
5760,12.0,5759,11.997916,41,F2,33,2
6240,13.0,479,0.997916,62,D4,33,1
6240,13.0,479,0.997916,67,G4,33,1
6240,13.0,479,0.997916,74,D5,33,1
6240,13.0,479,0.997916,50,D3,33,2
6240,13.0,479,0.997916,55,G3,33,2
6720,14.0,479,0.997916,64,E4,33,1
6720,14.0,479,0.997916,69,A4,33,1
6720,14.0,479,0.997916,76,E5,33,1
6720,14.0,479,0.997916,52,E3,33,2
6720,14.0,479,0.997916,57,A3,33,2
7200,15.0,479,0.997916,71,B4,33,1
7200,15.0,479,0.997916,76,E5,33,1
7200,15.0,479,0.997916,83,B5,33,1
7200,15.0,479,0.997916,59,B3,33,2
7200,15.0,479,0.997916,64,E4,33,2
7680,16.0,479,0.997916,74,D5,33,1
7680,16.0,479,0.997916,79,G5,33,1
7680,16.0,479,0.997916,86,D6,33,1
7680,16.0,479,0.997916,62,D4,33,2
7680,16.0,479,0.997916,67,G4,33,2
8160,17.0,479,0.997916,76,E5,33,1
8160,17.0,479,0.997916,81,A5,33,1
8160,17.0,479,0.997916,88,E6,33,1
8160,17.0,479,0.997916,64,E4,33,2
8160,17.0,479,0.997916,69,A4,33,2
9120,19.0,479,0.997916,36,C2,33,2
9600,20.0,959,1.997916,29,F1,33,2
10560,22.0,959,1.997916,36,C2,33,2
11520,24.0,2399,4.997916,86,D6,33,1
11520,24.0,2879,5.997916,91,G6,33,1
11520,24.0,2879,5.997916,98,D7,33,1
11520,24.0,2879,5.997916,28,E1,33,2
11520,24.0,2879,5.997916,35,B1,33,2
11520,24.0,2879,5.997916,40,E2,33,2
12000,25.0,479,0.997916,62,D4,33,1
12000,25.0,479,0.997916,67,G4,33,1
12000,25.0,479,0.997916,74,D5,33,1
12000,25.0,479,0.997916,50,D3,33,2
12000,25.0,479,0.997916,55,G3,33,2
12480,26.0,479,0.997916,64,E4,33,1
12480,26.0,479,0.997916,69,A4,33,1
12480,26.0,479,0.997916,76,E5,33,1
12480,26.0,479,0.997916,52,E3,33,2
12480,26.0,479,0.997916,57,A3,33,2
12960,27.0,479,0.997916,71,B4,33,1
12960,27.0,479,0.997916,76,E5,33,1
12960,27.0,479,0.997916,83,B5,33,1
12960,27.0,479,0.997916,59,B3,33,2
12960,27.0,479,0.997916,64,E4,33,2
13440,28.0,479,0.997916,74,D5,33,1
13440,28.0,479,0.997916,79,G5,33,1
13440,28.0,479,0.997916,86,D6,33,1
13440,28.0,479,0.997916,62,D4,33,2
13440,28.0,479,0.997916,67,G4,33,2
13920,29.0,959,1.997916,76,E5,33,1
13920,29.0,959,1.997916,88,E6,33,1
13920,29.0,959,1.997916,64,E4,33,2
14880,31.0,1439,2.997916,76,E5,33,1
14880,31.0,1439,2.997916,88,E6,33,1
14880,31.0,1439,2.997916,64,E4,33,2
16320,34.0,1919,3.997916,76,E5,33,1
16320,34.0,1919,3.997916,88,E6,33,1
16320,34.0,1919,3.997916,64,E4,33,2
18240,38.0,959,1.997916,88,E6,33,1
18240,38.0,1919,3.997916,76,E5,33,1
18240,38.0,959,1.997916,88,E6,33,1
18240,38.0,959,1.997916,64,E4,33,2
18240,38.0,959,1.997916,64,E4,33,2
19200,40.0,1919,3.997916,85,C6#,33,1
19200,40.0,1919,3.997916,61,C4#,33,2
19200,40.0,959,1.997916,73,C5#,33,2
20160,42.0,1919,3.997916,76,E5,33,1
20160,42.0,1919,3.997916,88,E6,33,1
20160,42.0,1919,3.997916,64,E4,33,2
21120,44.0,959,1.997916,87,D6#,33,1
21120,44.0,959,1.997916,63,D4#,33,2
21120,44.0,959,1.997916,75,D5#,33,2
22080,46.0,959,1.997916,80,G5#,33,1
22080,46.0,959,1.997916,92,G6#,33,1
22080,46.0,959,1.997916,68,G4#,33,2
23040,48.0,959,1.997916,88,E6,33,1
23040,48.0,1919,3.997916,76,E5,33,1
23040,48.0,959,1.997916,88,E6,33,1
23040,48.0,959,1.997916,64,E4,33,2
23040,48.0,959,1.997916,64,E4,33,2
24000,50.0,959,1.997916,85,C6#,33,1
24000,50.0,959,1.997916,61,C4#,33,2
24000,50.0,959,1.997916,73,C5#,33,2
24960,52.0,1919,3.997916,80,G5#,33,1
24960,52.0,1919,3.997916,76,E5,33,1
24960,52.0,1919,3.997916,88,E6,33,1
24960,52.0,1919,3.997916,56,G3#,33,2
24960,52.0,1919,3.997916,68,G4#,33,2
24960,52.0,1919,3.997916,64,E4,33,2
26880,56.0,959,1.997916,82,A5#,33,1
26880,56.0,1919,3.997916,76,E5,33,1
26880,56.0,1919,3.997916,88,E6,33,1
26880,56.0,959,1.997916,58,A3#,33,2
26880,56.0,959,1.997916,70,A4#,33,2
26880,56.0,1919,3.997916,64,E4,33,2
27840,58.0,959,1.997916,87,D6#,33,1
27840,58.0,959,1.997916,63,D4#,33,2
27840,58.0,959,1.997916,75,D5#,33,2
28800,60.0,959,1.997916,83,B5,33,1
28800,60.0,1919,3.997916,76,E5,33,1
28800,60.0,1919,3.997916,88,E6,33,1
28800,60.0,959,1.997916,59,B3,33,2
28800,60.0,959,1.997916,71,B4,33,2
28800,60.0,1919,3.997916,64,E4,33,2
29760,62.0,959,1.997916,80,G5#,33,1
29760,62.0,959,1.997916,56,G3#,33,2
29760,62.0,959,1.997916,68,G4#,33,2
30720,64.0,959,1.997916,82,A5#,33,1
30720,64.0,1919,3.997916,76,E5,33,1
30720,64.0,1919,3.997916,88,E6,33,1
30720,64.0,959,1.997916,58,A3#,33,2
30720,64.0,959,1.997916,70,A4#,33,2
30720,64.0,1919,3.997916,64,E4,33,2
31680,66.0,959,1.997916,87,D6#,33,1
31680,66.0,959,1.997916,63,D4#,33,2
31680,66.0,959,1.997916,75,D5#,33,2
32640,68.0,959,1.997916,85,C6#,33,1
32640,68.0,1919,3.997916,76,E5,33,1
32640,68.0,1919,3.997916,88,E6,33,1
32640,68.0,959,1.997916,61,C4#,33,2
32640,68.0,959,1.997916,73,C5#,33,2
32640,68.0,1919,3.997916,64,E4,33,2
33600,70.0,959,1.997916,87,D6#,33,1
33600,70.0,959,1.997916,63,D4#,33,2
33600,70.0,959,1.997916,75,D5#,33,2
34560,72.0,2879,5.997916,76,E5,33,1
34560,72.0,2879,5.997916,83,B5,33,1
34560,72.0,2879,5.997916,88,E6,33,1
34560,72.0,2879,5.997916,59,B3,33,2
34560,72.0,2879,5.997916,64,E4,33,2
34560,72.0,2879,5.997916,71,B4,33,2
35520,74.0,959,1.997916,28,E1,33,2
35520,74.0,959,1.997916,40,E2,33,2
36000,75.0,1439,2.997916,47,B2,33,2
36480,76.0,959,1.997916,26,D1,33,2
36480,76.0,959,1.997916,38,D2,33,2
37440,78.0,2879,5.997916,95,B6,33,1
37440,78.0,2879,5.997916,100,E7,33,1
37440,78.0,2879,5.997916,107,B7,33,1
37440,78.0,2879,5.997916,24,C1,33,2
37440,78.0,2879,5.997916,31,G1,33,2
37440,78.0,2879,5.997916,36,C2,33,2
37920,79.0,479,0.997916,62,D4,33,1
37920,79.0,479,0.997916,67,G4,33,1
37920,79.0,479,0.997916,74,D5,33,1
37920,79.0,479,0.997916,43,G2,33,2
37920,79.0,479,0.997916,50,D3,33,2
37920,79.0,479,0.997916,57,A3,33,2
38400,80.0,479,0.997916,64,E4,33,1
38400,80.0,479,0.997916,69,A4,33,1
38400,80.0,479,0.997916,76,E5,33,1
38400,80.0,959,1.997916,45,A2,33,2
38400,80.0,959,1.997916,52,E3,33,2
38400,80.0,959,1.997916,59,B3,33,2
38880,81.0,479,0.997916,71,B4,33,1
38880,81.0,479,0.997916,76,E5,33,1
38880,81.0,479,0.997916,83,B5,33,1
39360,82.0,479,0.997916,74,D5,33,1
39360,82.0,479,0.997916,79,G5,33,1
39360,82.0,479,0.997916,86,D6,33,1
39360,82.0,479,0.997916,43,G2,33,2
39360,82.0,479,0.997916,50,D3,33,2
39360,82.0,479,0.997916,57,A3,33,2
39840,83.0,479,0.997916,76,E5,33,1
39840,83.0,479,0.997916,81,A5,33,1
39840,83.0,479,0.997916,88,E6,33,1
39840,83.0,959,1.997916,45,A2,33,2
39840,83.0,959,1.997916,52,E3,33,2
39840,83.0,959,1.997916,59,B3,33,2
40320,84.0,479,0.997916,83,B5,33,1
40320,84.0,479,0.997916,88,E6,33,1
40320,84.0,479,0.997916,95,B6,33,1
40320,84.0,2879,5.997916,24,C1,33,2
40320,84.0,2879,5.997916,31,G1,33,2
40320,84.0,2879,5.997916,36,C2,33,2
40800,85.0,479,0.997916,76,E5,33,1
40800,85.0,479,0.997916,81,A5,33,1
40800,85.0,479,0.997916,88,E6,33,1
40800,85.0,479,0.997916,43,G2,33,2
40800,85.0,479,0.997916,50,D3,33,2
40800,85.0,479,0.997916,57,A3,33,2
41280,86.0,479,0.997916,74,D5,33,1
41280,86.0,479,0.997916,79,G5,33,1
41280,86.0,479,0.997916,86,D6,33,1
41280,86.0,959,1.997916,45,A2,33,2
41280,86.0,959,1.997916,52,E3,33,2
41280,86.0,959,1.997916,59,B3,33,2
41760,87.0,479,0.997916,71,B4,33,1
41760,87.0,479,0.997916,76,E5,33,1
41760,87.0,479,0.997916,83,B5,33,1
42240,88.0,479,0.997916,64,E4,33,1
42240,88.0,479,0.997916,69,A4,33,1
42240,88.0,479,0.997916,76,E5,33,1
42240,88.0,479,0.997916,43,G2,33,2
42240,88.0,479,0.997916,50,D3,33,2
42240,88.0,479,0.997916,57,A3,33,2
42720,89.0,479,0.997916,62,D4,33,1
42720,89.0,479,0.997916,67,G4,33,1
42720,89.0,479,0.997916,74,D5,33,1
42720,89.0,479,0.997916,45,A2,33,2
42720,89.0,479,0.997916,52,E3,33,2
42720,89.0,479,0.997916,59,B3,33,2
43200,90.0,159,0.33125,35,B1,33,2
43200,90.0,2879,5.997916,23,B0,33,2
43360,90.333333,159,0.33125,42,F2#,33,2
43520,90.666666,159,0.33125,35,B1,33,2
43680,91.0,479,0.997916,51,D3#,33,1
43680,91.0,479,0.997916,59,B3,33,1
43680,91.0,479,0.997916,63,D4#,33,1
43680,91.0,479,0.997916,66,F4#,33,1
43680,91.0,159,0.33125,42,F2#,33,2
43840,91.333333,159,0.33125,35,B1,33,2
44000,91.666666,159,0.33125,42,F2#,33,2
44160,92.0,479,0.997916,54,F3#,33,1
44160,92.0,479,0.997916,61,C4#,33,1
44160,92.0,479,0.997916,63,D4#,33,1
44160,92.0,479,0.997916,68,G4#,33,1
44160,92.0,159,0.33125,35,B1,33,2
44320,92.333333,159,0.33125,42,F2#,33,2
44480,92.666666,159,0.33125,54,F3#,33,2
44640,93.0,479,0.997916,63,D4#,33,1
44640,93.0,479,0.997916,66,F4#,33,1
44640,93.0,479,0.997916,71,B4,33,1
44640,93.0,479,0.997916,75,D5#,33,1
44640,93.0,159,0.33125,56,G3#,33,2
44640,93.0,479,0.997916,59,B3,33,2
44800,93.333333,159,0.33125,54,F3#,33,2
44960,93.666666,319,0.664584,47,B2,33,2
45120,94.0,479,0.997916,54,F3#,33,1
45120,94.0,479,0.997916,61,C4#,33,1
45120,94.0,479,0.997916,63,D4#,33,1
45120,94.0,479,0.997916,68,G4#,33,1
45280,94.333333,159,0.33125,42,F2#,33,2
45440,94.666666,159,0.33125,35,B1,33,2
45600,95.0,479,0.997916,51,D3#,33,1
45600,95.0,479,0.997916,59,B3,33,1
45600,95.0,479,0.997916,63,D4#,33,1
45600,95.0,479,0.997916,66,F4#,33,1
45600,95.0,159,0.33125,42,F2#,33,2
45760,95.333333,159,0.33125,35,B1,33,2
45920,95.666666,159,0.33125,42,F2#,33,2
46080,96.0,2879,5.997916,78,F5#,49,1
46080,96.0,2879,5.997916,80,G5#,49,1
46080,96.0,2879,5.997916,87,D6#,49,1
46080,96.0,2879,5.997916,92,G6#,49,1
46080,96.0,1439,2.997916,54,F3#,49,2
46080,96.0,1599,3.33125,56,G3#,49,2
46080,96.0,1919,3.997916,59,B3,49,2
46080,96.0,2879,5.997916,66,F4#,49,2
46080,96.0,2879,5.997916,68,G4#,49,2
46240,96.333333,159,0.33125,23,B0,49,2
46400,96.666666,159,0.33125,35,B1,49,2
46560,97.0,479,0.997916,51,D3#,33,1
46560,97.0,479,0.997916,59,B3,33,1
46560,97.0,479,0.997916,63,D4#,33,1
46560,97.0,479,0.997916,66,F4#,33,1
46560,97.0,159,0.33125,42,F2#,33,2
46720,97.333333,159,0.33125,35,B1,33,2
46880,97.666666,159,0.33125,42,F2#,33,2
47040,98.0,479,0.997916,54,F3#,33,1
47040,98.0,479,0.997916,61,C4#,33,1
47040,98.0,479,0.997916,63,D4#,33,1
47040,98.0,479,0.997916,68,G4#,33,1
47040,98.0,159,0.33125,35,B1,33,2
47200,98.333333,159,0.33125,42,F2#,33,2
47360,98.666666,159,0.33125,54,F3#,33,2
47520,99.0,479,0.997916,63,D4#,33,1
47520,99.0,479,0.997916,66,F4#,33,1
47520,99.0,479,0.997916,71,B4,33,1
47520,99.0,479,0.997916,75,D5#,33,1
47520,99.0,159,0.33125,56,G3#,33,2
47520,99.0,479,0.997916,59,B3,33,2
47680,99.333333,159,0.33125,54,F3#,33,2
47840,99.666666,319,0.664584,47,B2,33,2
48000,100.0,479,0.997916,54,F3#,33,1
48000,100.0,479,0.997916,61,C4#,33,1
48000,100.0,479,0.997916,63,D4#,33,1
48000,100.0,479,0.997916,68,G4#,33,1
48160,100.333333,159,0.33125,42,F2#,33,2
48320,100.666666,159,0.33125,35,B1,33,2
48480,101.0,479,0.997916,51,D3#,33,1
48480,101.0,479,0.997916,59,B3,33,1
48480,101.0,479,0.997916,63,D4#,33,1
48480,101.0,479,0.997916,66,F4#,33,1
48480,101.0,159,0.33125,42,F2#,33,2
48640,101.333333,159,0.33125,35,B1,33,2
48800,101.666666,159,0.33125,42,F2#,33,2
48960,102.0,2879,5.997916,78,F5#,49,1
48960,102.0,2879,5.997916,80,G5#,49,1
48960,102.0,2879,5.997916,87,D6#,49,1
48960,102.0,2879,5.997916,92,G6#,49,1
48960,102.0,1439,2.997916,54,F3#,49,2
48960,102.0,1599,3.33125,56,G3#,49,2
48960,102.0,1919,3.997916,59,B3,49,2
48960,102.0,2879,5.997916,66,F4#,49,2
48960,102.0,2879,5.997916,68,G4#,49,2
49120,102.333333,159,0.33125,23,B0,49,2
49280,102.666666,159,0.33125,35,B1,49,2
49440,103.0,479,0.997916,51,D3#,33,1
49440,103.0,479,0.997916,59,B3,33,1
49440,103.0,479,0.997916,63,D4#,33,1
49440,103.0,479,0.997916,66,F4#,33,1
49440,103.0,159,0.33125,42,F2#,33,2
49600,103.333333,159,0.33125,35,B1,33,2
49760,103.666666,159,0.33125,42,F2#,33,2
49920,104.0,479,0.997916,54,F3#,33,1
49920,104.0,479,0.997916,61,C4#,33,1
49920,104.0,479,0.997916,63,D4#,33,1
49920,104.0,479,0.997916,68,G4#,33,1
49920,104.0,159,0.33125,35,B1,33,2
50080,104.333333,159,0.33125,42,F2#,33,2
50240,104.666666,159,0.33125,54,F3#,33,2
50400,105.0,479,0.997916,63,D4#,33,1
50400,105.0,479,0.997916,66,F4#,33,1
50400,105.0,479,0.997916,71,B4,33,1
50400,105.0,479,0.997916,75,D5#,33,1
50400,105.0,159,0.33125,56,G3#,33,2
50400,105.0,479,0.997916,59,B3,33,2
50560,105.333333,159,0.33125,54,F3#,33,2
50720,105.666666,319,0.664584,47,B2,33,2
50880,106.0,479,0.997916,51,D3#,33,1
50880,106.0,479,0.997916,59,B3,33,1
50880,106.0,479,0.997916,63,D4#,33,1
50880,106.0,479,0.997916,66,F4#,33,1
51040,106.333333,159,0.33125,42,F2#,33,2
51200,106.666666,159,0.33125,35,B1,33,2
51360,107.0,479,0.997916,54,F3#,33,1
51360,107.0,479,0.997916,61,C4#,33,1
51360,107.0,479,0.997916,63,D4#,33,1
51360,107.0,479,0.997916,68,G4#,33,1
51360,107.0,159,0.33125,42,F2#,33,2
51520,107.333333,159,0.33125,35,B1,33,2
51680,107.666666,159,0.33125,42,F2#,33,2
51840,108.0,2879,5.997916,75,D5#,33,1
51840,108.0,2879,5.997916,82,A5#,33,1
51840,108.0,2879,5.997916,87,D6#,33,1
51840,108.0,159,0.33125,28,E1,33,2
51840,108.0,2879,5.997916,27,D1#,33,2
52000,108.333333,159,0.33125,39,D2#,33,2
52160,108.666666,319,0.664584,46,A2#,33,2
52320,109.0,479,0.997916,58,A3#,33,1
52320,109.0,479,0.997916,65,F4,33,1
52320,109.0,479,0.997916,67,G4,33,1
52320,109.0,479,0.997916,70,A4#,33,1
52480,109.333333,159,0.33125,46,A2#,33,2
52640,109.666666,319,0.664584,51,D3#,33,2
52800,110.0,479,0.997916,60,C4,33,1
52800,110.0,479,0.997916,63,D4#,33,1
52800,110.0,479,0.997916,67,G4,33,1
52800,110.0,479,0.997916,72,C5,33,1
52960,110.333333,159,0.33125,51,D3#,33,2
53120,110.666666,159,0.33125,58,A3#,33,2
53280,111.0,479,0.997916,65,F4,33,1
53280,111.0,479,0.997916,67,G4,33,1
53280,111.0,479,0.997916,70,A4#,33,1
53280,111.0,479,0.997916,77,F5,33,1
53280,111.0,119,0.247916,62,D4,33,2
53280,111.0,479,0.997916,51,D3#,33,2
53280,111.0,479,0.997916,55,G3,33,2
53400,111.25,119,0.247916,60,C4,33,2
53520,111.5,239,0.497916,58,A3#,33,2
53760,112.0,479,0.997916,58,A3#,33,1
53760,112.0,479,0.997916,65,F4,33,1
53760,112.0,479,0.997916,67,G4,33,1
53760,112.0,479,0.997916,70,A4#,33,1
53920,112.333333,159,0.33125,46,A2#,33,2
54080,112.666666,319,0.664584,39,D2#,33,2
54240,113.0,479,0.997916,60,C4,33,1
54240,113.0,479,0.997916,63,D4#,33,1
54240,113.0,479,0.997916,67,G4,33,1
54240,113.0,479,0.997916,72,C5,33,1
54400,113.333333,159,0.33125,34,A1#,33,2
54560,113.666666,159,0.33125,27,D1#,33,2
54720,114.0,479,0.997916,67,G4,33,1
54720,114.0,479,0.997916,70,A4#,33,1
54720,114.0,479,0.997916,75,D5#,33,1
54720,114.0,479,0.997916,79,G5,33,1
54720,114.0,199,0.414583,65,F4,33,2
54720,114.0,479,0.997916,51,D3#,33,2
54720,114.0,479,0.997916,55,G3,33,2
54800,114.166666,79,0.164584,63,D4#,33,2
54880,114.333333,79,0.164583,62,D4,33,2
54960,114.5,239,0.497916,60,C4,33,2
55200,115.0,479,0.997916,58,A3#,34,1
55200,115.0,479,0.997916,65,F4,34,1
55200,115.0,479,0.997916,67,G4,34,1
55200,115.0,479,0.997916,70,A4#,34,1
55360,115.333333,159,0.33125,51,D3#,35,2
55520,115.666666,319,0.664584,46,A2#,36,2
55680,116.0,479,0.997916,60,C4,36,1
55680,116.0,479,0.997916,63,D4#,36,1
55680,116.0,479,0.997916,67,G4,36,1
55680,116.0,479,0.997916,72,C5,36,1
55840,116.333333,159,0.33125,39,D2#,37,2
56000,116.666666,159,0.33125,34,A1#,38,2
56160,117.0,479,0.997916,65,F4,38,1
56160,117.0,479,0.997916,67,G4,38,1
56160,117.0,479,0.997916,70,A4#,38,1
56160,117.0,479,0.997916,77,F5,38,1
56160,117.0,59,0.122916,27,D1#,38,2
56160,117.0,479,0.997916,51,D3#,38,2
56160,117.0,479,0.997916,55,G3,38,2
56220,117.125,59,0.122916,62,D4,38,2
56280,117.25,119,0.247916,60,C4,39,2
