start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
0,0.0,1199,2.882211,67,G4,49,1
0,0.0,119,0.286057,59,B3,49,1
240,0.576923,119,0.286057,62,D4,49,1
480,1.153846,119,0.286057,59,B3,49,1
480,1.153846,119,0.286057,43,G2,49,2
720,1.730769,119,0.286057,62,D4,49,1
960,2.307692,119,0.286057,59,B3,49,1
960,2.307692,119,0.286057,36,C2,49,2
1200,2.884615,239,0.574519,69,A4,49,1
1200,2.884615,119,0.286057,64,E4,49,1
1440,3.461538,239,0.574519,66,F4#,49,1
1440,3.461538,119,0.286057,59,B3,49,1
1440,3.461538,119,0.286057,52,E3,49,2
1680,4.038461,119,0.286057,64,E4,49,1
1920,4.615384,479,1.151442,62,D4,49,1
1920,4.615384,119,0.286057,54,F3#,49,1
1920,4.615384,239,0.574519,38,D2,49,2
2160,5.192307,119,0.286057,59,B3,49,1
2400,5.76923,239,0.574519,64,E4,49,1
2400,5.76923,119,0.286057,54,F3#,49,1
2400,5.76923,239,0.574519,47,B2,49,2
2640,6.346153,239,0.574519,66,F4#,49,1
2640,6.346153,119,0.286057,59,B3,49,1
2880,6.923076,239,0.574519,66,F4#,49,1
2880,6.923076,119,0.286057,55,G3,49,1
2880,6.923076,239,0.574519,40,E2,49,2
3120,7.499999,239,0.574519,64,E4,49,1
3120,7.499999,119,0.286057,59,B3,49,1
3360,8.076922,455,1.1375,64,E4,49,1
3360,8.076922,227,0.5675,55,G3,49,1
3360,8.076922,227,0.5675,50,D3,49,2
3600,8.676922,227,0.5675,59,B3,49,1
3840,9.276922,1199,2.775462,71,B4,49,1
3840,9.276922,239,0.55324,60,C4,49,1
4080,9.832477,239,0.553241,64,E4,49,1
4320,10.388033,239,0.55324,60,C4,49,1
4320,10.388033,239,0.55324,55,G3,49,2
4560,10.943588,239,0.553241,64,E4,49,1
4800,11.499144,239,0.55324,60,C4,49,1
4800,11.499144,239,0.55324,45,A2,49,2
5040,12.054699,239,0.553241,72,C5,49,1
5040,12.054699,239,0.553241,64,E4,49,1
5280,12.610255,239,0.55324,69,A4,49,1
5280,12.610255,239,0.55324,60,C4,49,1
5280,12.610255,239,0.55324,55,G3,49,2
5520,13.16581,239,0.553241,67,G4,49,1
5520,13.16581,239,0.553241,64,E4,49,1
5760,13.721366,479,1.108796,66,F4#,49,1
5760,13.721366,239,0.55324,60,C4,49,1
5760,13.721366,239,0.55324,50,D3,49,2
6000,14.276921,239,0.553241,62,D4,49,1
6240,14.832477,239,0.55324,67,G4,49,1
6240,14.832477,239,0.55324,60,C4,49,1
6240,14.832477,119,0.275462,60,C4,49,2
6480,15.388032,479,1.108796,69,A4,49,1
6480,15.388032,239,0.553241,62,D4,49,1
6720,15.943588,239,0.55324,59,B3,49,1
6720,15.943588,119,0.275462,43,G2,49,2
6960,16.499143,239,0.553241,71,B4,49,1
6960,16.499143,239,0.553241,62,D4,49,1
7200,17.054699,239,0.55324,67,G4,49,1
7200,17.054699,239,0.55324,59,B3,49,1
7200,17.054699,119,0.275462,54,F3#,49,2
7440,17.610254,239,0.553241,66,F4#,49,1
7440,17.610254,239,0.553241,62,D4,49,1
7680,18.16581,479,1.108796,64,E4,49,1
7680,18.16581,239,0.55324,59,B3,49,1
7680,18.16581,119,0.275462,48,C3,49,2
7920,18.721365,239,0.553241,60,C4,49,1
8160,19.276921,239,0.55324,66,F4#,49,1
8160,19.276921,239,0.55324,59,B3,49,1
8160,19.276921,119,0.275462,59,B3,49,2
8400,19.832476,479,1.108796,67,G4,49,1
8400,19.832476,239,0.553241,60,C4,49,1
8640,20.388032,239,0.55324,57,A3,49,1
8640,20.388032,119,0.275462,42,F2#,49,2
8880,20.943587,239,0.553241,69,A4,49,1
8880,20.943587,239,0.553241,60,C4,49,1
9120,21.499143,239,0.55324,66,F4#,49,1
9120,21.499143,239,0.55324,57,A3,49,1
9120,21.499143,119,0.275462,52,E3,49,2
9360,22.054698,239,0.553241,64,E4,49,1
9360,22.054698,239,0.553241,60,C4,49,1
9600,22.610254,911,2.108796,66,F4#,49,1
9600,22.610254,227,0.525462,54,F3#,49,1
9600,22.610254,119,0.275462,47,B2,49,2
9840,23.165809,227,0.525463,59,B3,49,1
10080,23.721365,227,0.525462,62,D4,49,1
10320,24.27692,227,0.525463,59,B3,49,1
10560,24.832476,479,1.153055,42,F2#,65,2
10800,25.388031,239,0.5975,60,C4,65,1
10800,25.388031,239,0.5975,64,E4,65,1
10800,25.388031,239,0.5975,69,A4,65,1
11040,25.988031,239,0.5975,59,B3,75,1
11040,25.988031,239,0.5975,62,D4,75,1
11040,25.988031,239,0.5975,66,F4#,75,1
11040,25.988031,239,0.5975,43,G2,75,2
11280,26.588031,239,0.5975,54,F3#,75,1
11280,26.588031,239,0.5975,60,C4,75,1
11280,26.588031,239,0.5975,64,E4,75,1
11280,26.588031,239,0.5975,45,A2,75,2
11520,27.188031,239,0.5975,66,F4#,75,1
11520,27.188031,227,0.5675,59,B3,75,1
11520,27.188031,1823,4.796874,50,D3,75,2
11760,27.788031,227,0.5675,62,D4,75,1
12000,28.388031,911,2.2775,71,B4,75,1
12480,29.588031,911,2.546874,35,B1,67,2
12960,30.788031,455,1.421874,71,B4,59,1
13200,31.53803,44,0.1375,59,B3,55,1
13200,31.53803,44,0.1375,60,C4,55,1
13248,31.68803,44,0.1375,64,E4,54,1
13296,31.83803,44,0.1375,67,G4,53,1
13344,31.98803,71,0.221875,71,B4,52,1
13392,32.13803,44,0.1375,76,E5,51,1
13440,32.28803,1823,4.219906,33,A1,49,2
13680,32.843585,119,0.275463,64,E4,49,1
13920,33.399141,119,0.275462,67,G4,49,1
13920,33.399141,719,1.664351,59,B3,58,2
14160,33.954696,119,0.275463,64,E4,49,1
14400,34.510252,227,0.525462,60,C4,49,1
14640,35.065807,227,0.525463,69,A4,49,1
14640,35.065807,227,0.525463,64,E4,49,1
14640,35.065807,239,0.553241,57,A3,49,2
14880,35.621363,227,0.525462,74,D5,49,1
14880,35.621363,227,0.525462,67,G4,49,1
14880,35.621363,239,0.55324,62,D4,49,2
15120,36.176918,227,0.525463,71,B4,49,1
15120,36.176918,227,0.525463,64,E4,49,1
15120,36.176918,239,0.553241,59,B3,49,2
15360,36.732474,479,1.108796,71,B4,49,1
15360,36.732474,227,0.525462,60,C4,49,1
15360,36.732474,479,1.108796,59,B3,49,2
15600,37.288029,227,0.525463,54,F3#,49,1
15600,37.288029,227,0.525463,64,E4,49,1
15600,37.288029,1679,3.886574,38,D2,49,2
15600,37.288029,1679,3.886574,45,A2,49,2
15840,37.843585,227,0.525462,69,A4,49,1
15840,37.843585,227,0.525462,69,A4,49,1
15840,37.843585,479,1.108796,54,F3#,49,2
16080,38.39914,227,0.525463,64,E4,49,1
16320,38.954696,479,1.108796,67,G4,49,1
16320,38.954696,227,0.525462,60,C4,49,1
16320,38.954696,479,1.108796,59,B3,49,2
16560,39.510251,227,0.525463,64,E4,49,1
16800,40.065807,227,0.525462,69,A4,49,1
16800,40.065807,227,0.525462,69,A4,49,1
16800,40.065807,479,1.108796,57,A3,49,2
17040,40.621362,227,0.525463,64,E4,49,1
17280,41.176918,599,1.386573,64,E4,49,1
17280,41.176918,455,1.05324,55,G3,49,2
17520,41.732473,119,0.275463,59,B3,49,1
17760,42.288029,119,0.275462,64,E4,49,1
18000,42.843584,119,0.275463,71,B4,49,1
18240,43.39914,239,0.5975,64,E4,33,1
18240,43.39914,239,0.5975,40,E2,33,2
18240,43.39914,239,0.5975,52,E3,33,2
18480,43.99914,119,0.2975,72,C5,33,1
18480,43.99914,119,0.2975,74,D5,33,1
18480,43.99914,239,0.5975,62,D4,33,1
18480,43.99914,239,0.5975,38,D2,33,2
18480,43.99914,239,0.5975,50,D3,33,2
18720,44.59914,239,0.5975,67,G4,33,1
18720,44.59914,239,0.5975,43,G2,33,2
18720,44.59914,239,0.5975,55,G3,33,2
18960,45.19914,119,0.2975,72,C5,33,1
18960,45.19914,119,0.2975,74,D5,33,1
18960,45.19914,239,0.5975,66,F4#,33,1
18960,45.19914,239,0.5975,42,F2#,33,2
18960,45.19914,239,0.5975,54,F3#,33,2
19200,45.79914,119,0.2975,71,B4,33,1
19200,45.79914,119,0.2975,76,E5,33,1
19200,45.79914,239,0.5975,64,E4,33,1
19200,45.79914,479,1.1975,40,E2,33,2
19200,45.79914,479,1.1975,52,E3,33,2
19440,46.39914,239,0.5975,59,B3,33,1
19680,46.99914,479,1.330555,71,B4,33,1
19680,46.99914,239,0.663888,62,D4,33,1
19920,47.665806,239,0.663889,64,E4,33,1
20160,48.332473,479,1.330555,62,D4,33,1
20160,48.332473,479,1.330555,66,F4#,33,1
20160,48.332473,455,1.263888,56,G3#,33,2
20160,48.332473,479,1.330555,40,E2,33,2
20160,48.332473,479,1.330555,47,B2,33,2
20640,49.665806,479,1.330555,64,E4,33,1
20640,49.665806,159,0.441666,60,C4,33,1
20640,49.665806,455,1.263888,54,F3#,33,2
20640,49.665806,479,1.330555,38,D2,33,2
20640,49.665806,479,1.330555,45,A2,33,2
20800,50.11025,159,0.441666,59,B3,33,1
20960,50.554694,159,0.441667,57,A3,33,1
21120,50.999139,959,2.663888,59,B3,33,1
21120,50.999139,959,2.663888,66,F4#,33,1
21120,50.999139,911,2.530554,54,F3#,33,2
21120,50.999139,959,2.663888,35,B1,33,2
21120,50.999139,959,2.663888,42,F2#,33,2
21120,50.999139,959,2.663888,50,D3,33,2
22080,53.665805,119,0.275462,54,F3#,33,1
22080,53.665805,119,0.275462,59,B3,33,1
22320,54.22136,119,0.275463,59,B3,49,1
22320,54.22136,119,0.275463,62,D4,49,1
22560,54.776916,119,0.275462,62,D4,49,1
22560,54.776916,119,0.275462,66,F4#,49,1
22800,55.332471,119,0.275463,66,F4#,49,1
22800,55.332471,119,0.275463,71,B4,49,1
23040,55.888027,479,1.129717,78,F5#,33,1
23040,55.888027,119,0.28066,69,A4,33,1
23040,55.888027,119,0.28066,71,B4,33,1
23040,55.888027,119,0.28066,74,D5,33,1
23040,55.888027,959,2.261793,35,B1,33,2
23040,55.888027,959,2.261793,47,B2,33,2
23280,56.454065,119,0.28066,69,A4,33,1
23280,56.454065,119,0.28066,71,B4,33,1
23280,56.454065,119,0.28066,74,D5,33,1
23520,57.020103,707,1.667453,79,G5,33,1
23520,57.020103,119,0.28066,67,G4,33,1
23520,57.020103,119,0.28066,71,B4,33,1
23520,57.020103,119,0.28066,74,D5,33,1
23760,57.586141,119,0.28066,67,G4,33,1
23760,57.586141,119,0.28066,71,B4,33,1
23760,57.586141,119,0.28066,74,D5,33,1
24000,58.152179,119,0.28066,67,G4,33,1
24000,58.152179,119,0.28066,71,B4,33,1
24000,58.152179,119,0.28066,74,D5,33,1
24000,58.152179,959,2.261793,35,B1,33,2
24000,58.152179,959,2.261793,47,B2,33,2
24240,58.718217,239,0.563679,71,B4,33,1
24240,58.718217,239,0.563679,74,D5,33,1
24240,58.718217,239,0.563679,78,F5#,33,1
24240,58.718217,239,0.563679,69,A4,33,1
24480,59.284255,239,0.563679,71,B4,33,1
24480,59.284255,239,0.563679,74,D5,33,1
24480,59.284255,239,0.563679,79,G5,33,1
24480,59.284255,239,0.563679,67,G4,33,1
24720,59.850293,239,0.563679,71,B4,33,1
24720,59.850293,239,0.563679,74,D5,33,1
24720,59.850293,239,0.563679,81,A5,33,1
24720,59.850293,239,0.563679,66,F4#,33,1
24960,60.416331,479,1.129717,74,D5,33,1
24960,60.416331,119,0.28066,64,E4,33,1
24960,60.416331,119,0.28066,67,G4,33,1
24960,60.416331,119,0.28066,71,B4,33,1
24960,60.416331,1919,4.525945,35,B1,33,2
24960,60.416331,1919,4.525945,47,B2,33,2
25200,60.982369,119,0.28066,64,E4,33,1
25200,60.982369,119,0.28066,67,G4,33,1
25200,60.982369,119,0.28066,71,B4,33,1
25440,61.548407,1391,3.280661,73,C5#,33,1
25440,61.548407,119,0.28066,64,E4,33,1
25440,61.548407,119,0.28066,67,G4,33,1
25440,61.548407,119,0.28066,71,B4,33,1
25680,62.114445,119,0.28066,64,E4,33,1
25680,62.114445,119,0.28066,67,G4,33,1
25680,62.114445,119,0.28066,71,B4,33,1
25920,62.680483,119,0.28066,64,E4,33,1
25920,62.680483,119,0.28066,67,G4,33,1
25920,62.680483,119,0.28066,71,B4,33,1
26160,63.246521,239,0.563679,67,G4,33,1
26160,63.246521,239,0.563679,71,B4,33,1
26160,63.246521,239,0.563679,64,E4,33,1
26400,63.812559,239,0.563679,67,G4,33,1
26400,63.812559,239,0.563679,71,B4,33,1
26400,63.812559,239,0.563679,59,B3,33,1
26640,64.378597,239,0.563679,67,G4,33,1
26640,64.378597,239,0.563679,71,B4,33,1
26640,64.378597,239,0.563679,64,E4,33,1
26880,64.944635,479,1.129717,74,D5,33,1
26880,64.944635,119,0.28066,66,F4#,33,1
26880,64.944635,119,0.28066,67,G4,33,1
26880,64.944635,119,0.28066,71,B4,33,1
26880,64.944635,959,2.261793,35,B1,33,2
26880,64.944635,959,2.261793,47,B2,33,2
27120,65.510673,119,0.28066,66,F4#,33,1
27120,65.510673,119,0.28066,67,G4,33,1
27120,65.510673,119,0.28066,71,B4,33,1
27360,66.076711,719,1.695755,76,E5,33,1
27360,66.076711,119,0.28066,64,E4,33,1
27360,66.076711,119,0.28066,67,G4,33,1
27360,66.076711,119,0.28066,71,B4,33,1
27600,66.642749,119,0.28066,64,E4,33,1
27600,66.642749,119,0.28066,67,G4,33,1
27600,66.642749,119,0.28066,71,B4,33,1
27840,67.208787,119,0.28066,64,E4,33,1
27840,67.208787,119,0.28066,67,G4,33,1
27840,67.208787,119,0.28066,71,B4,33,1
27840,67.208787,959,2.261793,35,B1,33,2
27840,67.208787,959,2.261793,47,B2,33,2
28080,67.774825,239,0.563679,67,G4,33,1
28080,67.774825,239,0.563679,71,B4,33,1
28080,67.774825,239,0.563679,74,D5,33,1
28080,67.774825,239,0.563679,66,F4#,33,1
28320,68.340863,239,0.563679,67,G4,33,1
28320,68.340863,239,0.563679,71,B4,33,1
28320,68.340863,239,0.563679,76,E5,33,1
28320,68.340863,239,0.563679,64,E4,33,1
28560,68.906901,239,0.563679,67,G4,33,1
28560,68.906901,239,0.563679,71,B4,33,1
28560,68.906901,239,0.563679,78,F5#,33,1
28560,68.906901,239,0.563679,62,D4,33,1
28800,69.472939,479,1.129717,71,B4,33,1
28800,69.472939,119,0.28066,61,C4#,33,1
28800,69.472939,119,0.28066,64,E4,33,1
28800,69.472939,119,0.28066,67,G4,33,1
28800,69.472939,1919,4.525945,35,B1,33,2
28800,69.472939,1919,4.525945,47,B2,33,2
29040,70.038977,119,0.28066,61,C4#,33,1
29040,70.038977,119,0.28066,64,E4,33,1
29040,70.038977,119,0.28066,67,G4,33,1
29280,70.605015,479,1.129717,69,A4,33,1
29280,70.605015,119,0.28066,61,C4#,33,1
29280,70.605015,119,0.28066,64,E4,33,1
29280,70.605015,119,0.28066,67,G4,33,1
29520,71.171053,119,0.28066,61,C4#,33,1
29520,71.171053,119,0.28066,64,E4,33,1
29520,71.171053,119,0.28066,67,G4,33,1
29760,71.737091,119,0.28066,66,F4#,33,1
29760,71.737091,119,0.28066,61,C4#,33,1
29760,71.737091,119,0.28066,62,D4,33,1
29760,71.737091,119,0.28066,66,F4#,33,1
30000,72.303129,119,0.28066,61,C4#,33,1
30000,72.303129,119,0.28066,62,D4,33,1
30000,72.303129,119,0.28066,66,F4#,33,1
30240,72.869167,119,0.28066,61,C4#,33,1
30240,72.869167,119,0.28066,62,D4,33,1
30240,72.869167,119,0.28066,66,F4#,33,1
30480,73.435205,119,0.28066,61,C4#,33,1
30480,73.435205,119,0.28066,62,D4,33,1
30480,73.435205,119,0.28066,66,F4#,33,1
30720,74.001243,479,1.129717,69,A4,33,1
30720,74.001243,119,0.28066,61,C4#,33,1
30720,74.001243,119,0.28066,62,D4,33,1
30720,74.001243,119,0.28066,66,F4#,33,1
30720,74.001243,959,2.261793,33,A1,33,2
30960,74.567281,119,0.28066,61,C4#,33,1
30960,74.567281,119,0.28066,62,D4,33,1
30960,74.567281,119,0.28066,66,F4#,33,1
31200,75.133319,719,1.695755,71,B4,33,1
31200,75.133319,119,0.28066,59,B3,33,1
31200,75.133319,119,0.28066,62,D4,33,1
31200,75.133319,119,0.28066,66,F4#,33,1
31440,75.699357,119,0.28066,59,B3,33,1
31440,75.699357,119,0.28066,62,D4,33,1
31440,75.699357,119,0.28066,66,F4#,33,1
31680,76.265395,119,0.28066,59,B3,33,1
31680,76.265395,119,0.28066,62,D4,33,1
31680,76.265395,119,0.28066,66,F4#,33,1
31680,76.265395,959,2.261793,33,A1,33,2
31920,76.831433,239,0.563679,62,D4,36,1
31920,76.831433,239,0.563679,66,F4#,36,1
31920,76.831433,239,0.563679,69,A4,36,1
31920,76.831433,119,0.28066,61,C4#,36,1
32160,77.397471,239,0.563679,62,D4,40,1
32160,77.397471,239,0.563679,66,F4#,40,1
32160,77.397471,239,0.563679,71,B4,40,1
32160,77.397471,119,0.28066,59,B3,40,1
32400,77.963509,239,0.563679,62,D4,44,1
32400,77.963509,239,0.563679,66,F4#,44,1
32400,77.963509,239,0.563679,73,C5#,44,1
32400,77.963509,119,0.28066,57,A3,44,1
32640,78.529547,479,1.129717,55,G3,50,1
32640,78.529547,479,1.129717,62,D4,50,1
32640,78.529547,479,1.129717,66,F4#,50,1
32640,78.529547,479,1.129717,40,E2,50,2
32640,78.529547,479,1.129717,47,B2,50,2
33120,79.661623,719,1.695755,55,G3,50,1
33120,79.661623,719,1.695755,59,B3,50,1
33120,79.661623,719,1.695755,64,E4,50,1
33120,79.661623,719,1.695755,45,A2,50,2
33120,79.661623,719,1.695755,52,E3,50,2
33840,81.359737,239,0.563679,54,F3#,50,1
33840,81.359737,239,0.563679,57,A3,50,1
33840,81.359737,239,0.563679,62,D4,50,1
33840,81.359737,239,0.563679,50,D3,50,2
33840,81.359737,239,0.563679,57,A3,50,2
34080,81.925775,239,0.563679,55,G3,50,1
34080,81.925775,239,0.563679,59,B3,50,1
34080,81.925775,239,0.563679,64,E4,50,1
34080,81.925775,239,0.563679,45,A2,50,2
34080,81.925775,239,0.563679,52,E3,50,2
34320,82.491813,239,0.563679,55,G3,50,1
34320,82.491813,239,0.563679,62,D4,50,1
34320,82.491813,239,0.563679,66,F4#,50,1
34320,82.491813,239,0.563679,40,E2,50,2
34320,82.491813,239,0.563679,47,B2,50,2
34560,83.057851,479,1.129717,55,G3,48,1
34560,83.057851,479,1.129717,59,B3,48,1
34560,83.057851,479,1.129717,64,E4,48,1
34560,83.057851,479,1.129717,45,A2,48,2
34560,83.057851,479,1.129717,52,E3,48,2
35040,84.189927,479,1.129717,54,F3#,46,1
35040,84.189927,479,1.129717,57,A3,46,1
35040,84.189927,479,1.129717,62,D4,46,1
35040,84.189927,479,1.129717,50,D3,46,2
35040,84.189927,479,1.129717,57,A3,46,2
35520,85.322003,479,1.129717,78,F5#,30,1
35520,85.322003,119,0.28066,69,A4,30,1
35520,85.322003,119,0.28066,71,B4,30,1
35520,85.322003,119,0.28066,74,D5,30,1
35520,85.322003,1823,4.29953,35,B1,30,2
35520,85.322003,1823,4.29953,47,B2,30,2
35760,85.888041,119,0.28066,69,A4,30,1
35760,85.888041,119,0.28066,71,B4,30,1
35760,85.888041,119,0.28066,74,D5,30,1
36000,86.454079,707,1.667453,79,G5,30,1
36000,86.454079,119,0.28066,67,G4,30,1
36000,86.454079,119,0.28066,71,B4,30,1
36000,86.454079,119,0.28066,74,D5,30,1
36240,87.020117,119,0.28066,67,G4,30,1
36240,87.020117,119,0.28066,71,B4,30,1
36240,87.020117,119,0.28066,74,D5,30,1
36480,87.586155,119,0.28066,67,G4,30,1
36480,87.586155,119,0.28066,71,B4,30,1
36480,87.586155,119,0.28066,74,D5,30,1
36720,88.152193,239,0.563679,71,B4,30,1
36720,88.152193,239,0.563679,74,D5,30,1
36720,88.152193,239,0.563679,78,F5#,30,1
36720,88.152193,239,0.563679,69,A4,30,1
36960,88.718231,239,0.563679,71,B4,30,1
36960,88.718231,239,0.563679,74,D5,30,1
36960,88.718231,239,0.563679,79,G5,30,1
36960,88.718231,239,0.563679,67,G4,30,1
37200,89.284269,239,0.563679,71,B4,30,1
37200,89.284269,239,0.563679,74,D5,30,1
37200,89.284269,239,0.563679,81,A5,30,1
37200,89.284269,239,0.563679,66,F4#,30,1
37440,89.850307,479,1.129717,74,D5,30,1
37440,89.850307,119,0.28066,64,E4,30,1
37440,89.850307,119,0.28066,67,G4,30,1
37440,89.850307,119,0.28066,71,B4,30,1
37440,89.850307,1823,4.29953,40,E2,30,2
37440,89.850307,1823,4.29953,52,E3,30,2
37680,90.416345,119,0.28066,64,E4,30,1
37680,90.416345,119,0.28066,67,G4,30,1
37680,90.416345,119,0.28066,71,B4,30,1
37920,90.982383,1391,3.280661,73,C5#,30,1
37920,90.982383,119,0.28066,64,E4,30,1
37920,90.982383,119,0.28066,67,G4,30,1
37920,90.982383,119,0.28066,71,B4,30,1
