start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
660840,626.311194,113,0.078472,72,C5,96,1
660840,626.311194,113,0.078472,48,C3,96,2
660960,626.394528,119,0.082638,69,A4,96,1
660960,626.394528,119,0.082638,52,E3,96,2
661080,626.477861,119,0.082639,72,C5,96,1
661080,626.477861,119,0.082639,48,C3,96,2
661200,626.561194,119,0.082639,76,E5,96,1
661200,626.561194,119,0.082639,45,A2,96,2
661320,626.644527,119,0.082639,81,A5,96,1
661320,626.644527,119,0.082639,40,E2,96,2
661440,626.727861,119,0.082638,76,E5,96,1
661440,626.727861,119,0.082638,45,A2,96,2
661560,626.811194,113,0.078472,72,C5,96,1
661560,626.811194,113,0.078472,48,C3,96,2
661680,626.894527,119,0.082639,69,A4,96,1
661680,626.894527,119,0.082639,52,E3,96,2
661800,626.97786,119,0.082639,72,C5,96,1
661800,626.97786,119,0.082639,48,C3,96,2
661920,627.061194,119,0.082638,76,E5,96,1
661920,627.061194,119,0.082638,45,A2,96,2
662040,627.144527,119,0.082639,81,A5,96,1
662040,627.144527,119,0.082639,40,E2,96,2
662160,627.22786,119,0.082639,76,E5,96,1
662160,627.22786,119,0.082639,45,A2,96,2
662280,627.311193,113,0.078472,72,C5,96,1
662280,627.311193,113,0.078472,48,C3,96,2
662400,627.394527,119,0.082638,69,A4,96,1
662400,627.394527,119,0.082638,52,E3,96,2
662520,627.47786,119,0.082639,72,C5,96,1
662520,627.47786,119,0.082639,48,C3,96,2
662640,627.561193,119,0.082639,76,E5,96,1
662640,627.561193,119,0.082639,45,A2,96,2
662760,627.644526,119,0.082639,81,A5,96,1
662760,627.644526,119,0.082639,40,E2,96,2
662880,627.72786,119,0.082638,76,E5,96,1
662880,627.72786,119,0.082638,45,A2,96,2
663000,627.811193,119,0.082639,81,A5,96,1
663000,627.811193,119,0.082639,40,E2,96,2
663120,627.894526,119,0.082639,76,E5,96,1
663120,627.894526,119,0.082639,45,A2,96,2
663240,627.977859,113,0.078472,72,C5,96,1
663240,627.977859,113,0.078472,48,C3,96,2
663360,628.061193,119,0.082638,69,A4,96,1
663360,628.061193,119,0.082638,52,E3,96,2
663480,628.144526,119,0.082639,72,C5,96,1
663480,628.144526,119,0.082639,48,C3,96,2
663600,628.227859,119,0.082639,76,E5,96,1
663600,628.227859,119,0.082639,45,A2,96,2
663720,628.311192,119,0.082639,81,A5,96,1
663720,628.311192,119,0.082639,40,E2,96,2
663840,628.394526,119,0.082638,76,E5,96,1
663840,628.394526,119,0.082638,45,A2,96,2
663960,628.477859,113,0.078472,72,C5,96,1
663960,628.477859,113,0.078472,48,C3,96,2
664080,628.561192,119,0.082639,69,A4,96,1
664080,628.561192,119,0.082639,52,E3,96,2
664200,628.644525,119,0.082639,72,C5,96,1
664200,628.644525,119,0.082639,48,C3,96,2
664320,628.727859,119,0.082638,76,E5,96,1
664320,628.727859,119,0.082638,45,A2,96,2
664440,628.811192,119,0.082639,81,A5,96,1
664440,628.811192,119,0.082639,40,E2,96,2
664560,628.894525,119,0.082639,76,E5,96,1
664560,628.894525,119,0.082639,45,A2,96,2
664680,628.977858,119,0.082639,81,A5,96,1
664680,628.977858,119,0.082639,40,E2,96,2
664800,629.061192,119,0.082638,76,E5,96,1
664800,629.061192,119,0.082638,45,A2,96,2
664920,629.144525,113,0.078472,72,C5,96,1
664920,629.144525,113,0.078472,48,C3,96,2
665040,629.227858,119,0.082639,69,A4,96,1
665040,629.227858,119,0.082639,52,E3,96,2
665160,629.311191,119,0.082639,72,C5,96,1
665160,629.311191,119,0.082639,48,C3,96,2
665280,629.394525,119,0.082638,76,E5,96,1
665280,629.394525,119,0.082638,45,A2,96,2
665400,629.477858,119,0.082639,81,A5,96,1
665400,629.477858,119,0.082639,40,E2,96,2
665520,629.561191,119,0.082639,76,E5,96,1
665520,629.561191,119,0.082639,45,A2,96,2
665640,629.644524,113,0.078472,72,C5,96,1
665640,629.644524,113,0.078472,48,C3,96,2
665760,629.727858,119,0.082638,69,A4,96,1
665760,629.727858,119,0.082638,53,F3,96,2
665880,629.811191,119,0.082639,72,C5,96,1
665880,629.811191,119,0.082639,48,C3,96,2
666000,629.894524,119,0.082639,76,E5,96,1
666000,629.894524,119,0.082639,45,A2,96,2
666120,629.977857,119,0.082639,77,F5,96,1
666120,629.977857,119,0.082639,41,F2,96,2
666240,630.061191,119,0.082638,76,E5,96,1
666240,630.061191,119,0.082638,45,A2,96,2
666360,630.144524,113,0.078472,72,C5,96,1
666360,630.144524,113,0.078472,48,C3,96,2
666480,630.227857,119,0.082639,69,A4,96,1
666480,630.227857,119,0.082639,53,F3,96,2
666600,630.31119,119,0.082639,72,C5,96,1
666600,630.31119,119,0.082639,48,C3,96,2
666720,630.394524,119,0.082638,76,E5,96,1
666720,630.394524,119,0.082638,45,A2,96,2
666840,630.477857,119,0.082639,77,F5,96,1
666840,630.477857,119,0.082639,41,F2,96,2
666960,630.56119,119,0.082639,76,E5,96,1
666960,630.56119,119,0.082639,45,A2,96,2
667080,630.644523,113,0.078472,72,C5,96,1
667080,630.644523,113,0.078472,48,C3,96,2
667200,630.727857,119,0.082638,69,A4,96,1
667200,630.727857,119,0.082638,53,F3,96,2
667320,630.81119,119,0.082639,72,C5,96,1
667320,630.81119,119,0.082639,48,C3,96,2
667440,630.894523,119,0.082639,76,E5,96,1
667440,630.894523,119,0.082639,45,A2,96,2
667560,630.977856,119,0.082639,77,F5,96,1
667560,630.977856,119,0.082639,41,F2,96,2
667680,631.06119,119,0.082638,76,E5,96,1
667680,631.06119,119,0.082638,45,A2,96,2
667800,631.144523,113,0.078472,72,C5,96,1
667800,631.144523,113,0.078472,48,C3,96,2
667920,631.227856,119,0.082639,69,A4,96,1
667920,631.227856,119,0.082639,53,F3,96,2
668040,631.311189,119,0.082639,72,C5,96,1
668040,631.311189,119,0.082639,48,C3,96,2
668160,631.394523,119,0.082638,76,E5,96,1
668160,631.394523,119,0.082638,45,A2,96,2
668280,631.477856,119,0.082639,77,F5,96,1
668280,631.477856,119,0.082639,41,F2,96,2
668400,631.561189,119,0.082639,76,E5,96,1
668400,631.561189,119,0.082639,45,A2,96,2
668520,631.644522,113,0.078472,72,C5,96,1
668520,631.644522,113,0.078472,48,C3,96,2
668640,631.727856,119,0.082638,67,G4,96,1
668640,631.727856,119,0.082638,55,G3,96,2
668760,631.811189,119,0.082639,72,C5,96,1
668760,631.811189,119,0.082639,48,C3,96,2
668880,631.894522,119,0.082639,76,E5,96,1
668880,631.894522,119,0.082639,45,A2,96,2
669000,631.977855,119,0.082639,77,F5,96,1
669000,631.977855,119,0.082639,43,G2,96,2
669120,632.061189,119,0.082638,76,E5,96,1
669120,632.061189,119,0.082638,45,A2,96,2
669240,632.144522,113,0.078472,72,C5,96,1
669240,632.144522,113,0.078472,48,C3,96,2
669360,632.227855,119,0.082639,67,G4,96,1
669360,632.227855,119,0.082639,55,G3,96,2
669480,632.311188,119,0.082639,72,C5,96,1
669480,632.311188,119,0.082639,48,C3,96,2
669600,632.394522,119,0.082638,76,E5,96,1
669600,632.394522,119,0.082638,45,A2,96,2
669720,632.477855,119,0.082639,77,F5,96,1
669720,632.477855,119,0.082639,43,G2,96,2
669840,632.561188,119,0.082639,76,E5,96,1
669840,632.561188,119,0.082639,45,A2,96,2
669960,632.644521,113,0.078472,72,C5,96,1
669960,632.644521,113,0.078472,48,C3,96,2
670080,632.727855,119,0.082638,69,A4,96,1
670080,632.727855,119,0.082638,53,F3,96,2
670200,632.811188,119,0.082639,72,C5,96,1
670200,632.811188,119,0.082639,48,C3,96,2
670320,632.894521,119,0.082639,76,E5,96,1
670320,632.894521,119,0.082639,45,A2,96,2
670440,632.977854,119,0.082639,77,F5,96,1
670440,632.977854,119,0.082639,41,F2,96,2
670560,633.061188,119,0.082638,76,E5,96,1
670560,633.061188,119,0.082638,45,A2,96,2
670680,633.144521,113,0.078472,72,C5,96,1
670680,633.144521,113,0.078472,48,C3,96,2
670800,633.227854,119,0.082639,69,A4,96,1
670800,633.227854,119,0.082639,53,F3,96,2
670920,633.311187,119,0.082639,72,C5,96,1
670920,633.311187,119,0.082639,48,C3,96,2
671040,633.394521,119,0.082638,76,E5,96,1
671040,633.394521,119,0.082638,45,A2,96,2
671160,633.477854,119,0.082639,77,F5,96,1
671160,633.477854,119,0.082639,41,F2,96,2
671280,633.561187,119,0.082639,76,E5,96,1
671280,633.561187,119,0.082639,45,A2,96,2
671400,633.64452,113,0.078472,72,C5,96,1
671400,633.64452,113,0.078472,48,C3,96,2
671520,633.727854,119,0.082638,69,A4,96,1
671520,633.727854,119,0.082638,52,E3,96,2
671640,633.811187,119,0.082639,72,C5,96,1
671640,633.811187,119,0.082639,48,C3,96,2
671760,633.89452,119,0.082639,76,E5,96,1
671760,633.89452,119,0.082639,45,A2,96,2
671880,633.977853,119,0.082639,81,A5,96,1
671880,633.977853,119,0.082639,40,E2,96,2
672000,634.061187,119,0.082638,76,E5,96,1
672000,634.061187,119,0.082638,45,A2,96,2
672120,634.14452,113,0.078472,72,C5,96,1
672120,634.14452,113,0.078472,48,C3,96,2
672240,634.227853,119,0.082639,69,A4,96,1
672240,634.227853,119,0.082639,52,E3,96,2
672360,634.311186,119,0.082639,72,C5,96,1
672360,634.311186,119,0.082639,48,C3,96,2
672480,634.39452,119,0.082638,76,E5,96,1
672480,634.39452,119,0.082638,45,A2,96,2
672600,634.477853,119,0.082639,81,A5,96,1
672600,634.477853,119,0.082639,40,E2,96,2
672720,634.561186,119,0.082639,76,E5,96,1
672720,634.561186,119,0.082639,45,A2,96,2
672840,634.644519,113,0.078472,72,C5,96,1
672840,634.644519,113,0.078472,48,C3,96,2
672960,634.727853,119,0.082638,69,A4,96,1
672960,634.727853,119,0.082638,52,E3,96,2
673080,634.811186,119,0.082639,72,C5,96,1
673080,634.811186,119,0.082639,48,C3,96,2
673200,634.894519,119,0.082639,76,E5,96,1
673200,634.894519,119,0.082639,45,A2,96,2
673320,634.977852,119,0.082639,81,A5,96,1
673320,634.977852,119,0.082639,40,E2,96,2
673440,635.061186,119,0.082638,76,E5,96,1
673440,635.061186,119,0.082638,45,A2,96,2
673560,635.144519,113,0.078472,72,C5,96,1
673560,635.144519,113,0.078472,48,C3,96,2
673680,635.227852,119,0.082639,69,A4,96,1
673680,635.227852,119,0.082639,52,E3,96,2
673800,635.311185,119,0.082639,72,C5,96,1
673800,635.311185,119,0.082639,48,C3,96,2
673920,635.394519,119,0.082638,76,E5,96,1
673920,635.394519,119,0.082638,45,A2,96,2
674040,635.477852,119,0.082639,81,A5,96,1
674040,635.477852,119,0.082639,40,E2,96,2
674160,635.561185,119,0.082639,76,E5,96,1
674160,635.561185,119,0.082639,45,A2,96,2
674280,635.644518,113,0.078472,72,C5,96,1
674280,635.644518,113,0.078472,48,C3,96,2
674400,635.727852,119,0.082638,69,A4,96,1
674400,635.727852,119,0.082638,52,E3,96,2
674520,635.811185,119,0.082639,72,C5,96,1
674520,635.811185,119,0.082639,48,C3,96,2
674640,635.894518,119,0.082639,76,E5,96,1
674640,635.894518,119,0.082639,45,A2,96,2
674760,635.977851,119,0.082639,81,A5,96,1
674760,635.977851,119,0.082639,40,E2,96,2
674880,636.061185,119,0.082638,76,E5,96,1
674880,636.061185,119,0.082638,45,A2,96,2
675000,636.144518,119,0.082639,81,A5,96,1
675000,636.144518,119,0.082639,40,E2,96,2
675120,636.227851,119,0.082639,76,E5,96,1
675120,636.227851,119,0.082639,45,A2,96,2
675240,636.311184,113,0.078472,72,C5,96,1
675240,636.311184,113,0.078472,48,C3,96,2
675360,636.394518,119,0.082638,69,A4,96,1
675360,636.394518,119,0.082638,52,E3,96,2
675480,636.477851,119,0.082639,72,C5,96,1
675480,636.477851,119,0.082639,48,C3,96,2
675600,636.561184,119,0.082639,76,E5,96,1
675600,636.561184,119,0.082639,45,A2,96,2
675720,636.644517,119,0.082639,81,A5,96,1
675720,636.644517,119,0.082639,40,E2,96,2
675840,636.727851,119,0.082638,76,E5,96,1
675840,636.727851,119,0.082638,45,A2,96,2
675960,636.811184,113,0.078472,72,C5,96,1
675960,636.811184,113,0.078472,48,C3,96,2
676080,636.894517,119,0.082639,69,A4,96,1
676080,636.894517,119,0.082639,52,E3,96,2
676200,636.97785,119,0.082639,72,C5,96,1
676200,636.97785,119,0.082639,48,C3,96,2
676320,637.061184,119,0.082638,76,E5,96,1
676320,637.061184,119,0.082638,45,A2,96,2
676440,637.144517,119,0.082639,81,A5,96,1
676440,637.144517,119,0.082639,40,E2,96,2
676560,637.22785,119,0.082639,76,E5,96,1
676560,637.22785,119,0.082639,45,A2,96,2
676680,637.311183,119,0.082639,81,A5,96,1
676680,637.311183,119,0.082639,40,E2,96,2
676800,637.394517,119,0.082638,76,E5,96,1
676800,637.394517,119,0.082638,45,A2,96,2
676920,637.47785,113,0.078472,72,C5,96,1
676920,637.47785,113,0.078472,48,C3,96,2
677040,637.561183,119,0.082639,69,A4,96,1
677040,637.561183,119,0.082639,52,E3,96,2
677160,637.644516,119,0.082639,72,C5,96,1
677160,637.644516,119,0.082639,48,C3,96,2
677280,637.72785,119,0.082638,76,E5,96,1
677280,637.72785,119,0.082638,45,A2,96,2
677400,637.811183,119,0.082639,81,A5,96,1
677400,637.811183,119,0.082639,40,E2,96,2
677520,637.894516,119,0.082639,76,E5,96,1
677520,637.894516,119,0.082639,45,A2,96,2
677640,637.977849,113,0.078472,72,C5,96,1
677640,637.977849,113,0.078472,48,C3,96,2
677760,638.061183,113,0.078472,69,A4,96,1
677760,638.061183,113,0.078472,53,F3,96,2
677880,638.144516,113,0.078472,72,C5,96,1
677880,638.144516,113,0.078472,48,C3,96,2
678000,638.227849,113,0.078472,76,E5,96,1
678000,638.227849,113,0.078472,45,A2,96,2
678120,638.311182,113,0.078472,77,F5,96,1
678120,638.311182,113,0.078472,41,F2,96,2
678240,638.394516,113,0.078472,76,E5,96,1
678240,638.394516,113,0.078472,45,A2,96,2
678360,638.477849,113,0.078472,72,C5,96,1
678360,638.477849,113,0.078472,48,C3,96,2
678480,638.561182,113,0.078472,69,A4,96,1
678480,638.561182,113,0.078472,53,F3,96,2
678600,638.644515,113,0.078472,72,C5,96,1
678600,638.644515,113,0.078472,48,C3,96,2
678720,638.727849,113,0.078472,76,E5,96,1
678720,638.727849,113,0.078472,45,A2,96,2
678840,638.811182,113,0.078472,77,F5,96,1
678840,638.811182,113,0.078472,41,F2,96,2
678960,638.894515,113,0.078472,76,E5,96,1
678960,638.894515,113,0.078472,45,A2,96,2
679080,638.977848,113,0.078472,72,C5,96,1
679080,638.977848,113,0.078472,48,C3,96,2
679200,639.061182,113,0.078472,69,A4,96,1
679200,639.061182,113,0.078472,53,F3,96,2
679320,639.144515,113,0.078472,72,C5,96,1
679320,639.144515,113,0.078472,48,C3,96,2
679440,639.227848,113,0.078472,76,E5,96,1
679440,639.227848,113,0.078472,45,A2,96,2
679560,639.311181,113,0.078472,77,F5,96,1
679560,639.311181,113,0.078472,41,F2,96,2
679680,639.394515,113,0.078472,76,E5,96,1
679680,639.394515,113,0.078472,45,A2,96,2
679800,639.477848,113,0.078472,72,C5,96,1
679800,639.477848,113,0.078472,48,C3,96,2
679920,639.561181,113,0.078472,69,A4,96,1
679920,639.561181,113,0.078472,53,F3,96,2
680040,639.644514,113,0.078472,72,C5,96,1
680040,639.644514,113,0.078472,48,C3,96,2
680160,639.727848,113,0.078472,76,E5,96,1
680160,639.727848,113,0.078472,45,A2,96,2
680280,639.811181,113,0.078472,77,F5,96,1
680280,639.811181,113,0.078472,41,F2,96,2
680400,639.894514,113,0.078472,76,E5,96,1
680400,639.894514,113,0.078472,45,A2,96,2
680520,639.977847,113,0.078472,72,C5,96,1
680520,639.977847,113,0.078472,48,C3,96,2
680640,640.061181,113,0.078472,67,G4,96,1
680640,640.061181,113,0.078472,55,G3,96,2
680760,640.144514,113,0.078472,72,C5,96,1
680760,640.144514,113,0.078472,48,C3,96,2
680880,640.227847,113,0.078472,76,E5,96,1
680880,640.227847,113,0.078472,45,A2,96,2
681000,640.31118,113,0.078472,77,F5,96,1
681000,640.31118,113,0.078472,43,G2,96,2
681120,640.394514,113,0.078472,76,E5,96,1
681120,640.394514,113,0.078472,45,A2,96,2
681240,640.477847,113,0.078472,72,C5,96,1
681240,640.477847,113,0.078472,48,C3,96,2
681360,640.56118,113,0.078472,67,G4,96,1
681360,640.56118,113,0.078472,55,G3,96,2
681480,640.644513,113,0.078472,72,C5,96,1
681480,640.644513,113,0.078472,48,C3,96,2
681600,640.727847,113,0.078472,76,E5,96,1
681600,640.727847,113,0.078472,45,A2,96,2
681720,640.81118,113,0.078472,77,F5,96,1
681720,640.81118,113,0.078472,43,G2,96,2
681840,640.894513,113,0.078472,76,E5,96,1
681840,640.894513,113,0.078472,45,A2,96,2
681960,640.977846,113,0.078472,72,C5,96,1
681960,640.977846,113,0.078472,48,C3,96,2
682080,641.06118,113,0.078472,69,A4,96,1
682080,641.06118,113,0.078472,53,F3,96,2
682200,641.144513,113,0.078472,72,C5,96,1
682200,641.144513,113,0.078472,48,C3,96,2
682320,641.227846,113,0.078472,76,E5,96,1
682320,641.227846,113,0.078472,45,A2,96,2
682440,641.311179,113,0.078472,77,F5,96,1
682440,641.311179,113,0.078472,41,F2,96,2
682560,641.394513,113,0.078472,76,E5,96,1
682560,641.394513,113,0.078472,45,A2,96,2
682680,641.477846,113,0.078472,72,C5,96,1
682680,641.477846,113,0.078472,48,C3,96,2
682800,641.561179,113,0.078472,69,A4,96,1
682800,641.561179,113,0.078472,53,F3,96,2
682920,641.644512,113,0.078472,72,C5,96,1
682920,641.644512,113,0.078472,48,C3,96,2
683040,641.727846,113,0.078472,76,E5,96,1
683040,641.727846,113,0.078472,45,A2,96,2
683160,641.811179,113,0.078472,77,F5,96,1
683160,641.811179,113,0.078472,41,F2,96,2
683280,641.894512,113,0.078472,76,E5,96,1
683280,641.894512,113,0.078472,45,A2,96,2
683400,641.977845,113,0.078472,72,C5,96,1
683400,641.977845,113,0.078472,48,C3,96,2
683520,642.061179,113,0.078472,69,A4,96,1
683520,642.061179,113,0.078472,52,E3,96,2
683640,642.144512,113,0.078472,72,C5,96,1
683640,642.144512,113,0.078472,48,C3,96,2
683760,642.227845,113,0.078472,76,E5,96,1
683760,642.227845,113,0.078472,45,A2,96,2
683880,642.311178,113,0.078472,81,A5,96,1
683880,642.311178,113,0.078472,40,E2,96,2
684000,642.394512,113,0.078472,76,E5,96,1
684000,642.394512,113,0.078472,45,A2,96,2
684120,642.477845,113,0.078472,72,C5,96,1
684120,642.477845,113,0.078472,48,C3,96,2
684240,642.561178,113,0.078472,69,A4,96,1
684240,642.561178,113,0.078472,52,E3,96,2
684360,642.644511,113,0.078472,72,C5,96,1
684360,642.644511,113,0.078472,48,C3,96,2
684480,642.727845,113,0.078472,76,E5,96,1
684480,642.727845,113,0.078472,45,A2,96,2
684600,642.811178,113,0.078472,81,A5,96,1
684600,642.811178,113,0.078472,40,E2,96,2
684720,642.894511,113,0.078472,76,E5,96,1
684720,642.894511,113,0.078472,45,A2,96,2
684840,642.977844,113,0.078472,72,C5,96,1
684840,642.977844,113,0.078472,48,C3,96,2
684960,643.061178,113,0.078472,69,A4,96,1
684960,643.061178,113,0.078472,52,E3,96,2
685080,643.144511,113,0.078472,72,C5,96,1
685080,643.144511,113,0.078472,48,C3,96,2
685200,643.227844,113,0.078472,76,E5,96,1
685200,643.227844,113,0.078472,45,A2,96,2
685320,643.311177,113,0.078472,81,A5,96,1
685320,643.311177,113,0.078472,40,E2,96,2
685440,643.394511,113,0.078472,76,E5,96,1
685440,643.394511,113,0.078472,45,A2,96,2
685560,643.477844,113,0.078472,72,C5,96,1
685560,643.477844,113,0.078472,48,C3,96,2
685680,643.561177,113,0.078472,69,A4,96,1
685680,643.561177,113,0.078472,52,E3,96,2
685800,643.64451,113,0.078472,72,C5,96,1
685800,643.64451,113,0.078472,48,C3,96,2
685920,643.727844,113,0.078472,76,E5,96,1
685920,643.727844,113,0.078472,45,A2,96,2
686040,643.811177,113,0.078472,81,A5,96,1
686040,643.811177,113,0.078472,40,E2,96,2
686160,643.89451,113,0.078472,76,E5,96,1
686160,643.89451,113,0.078472,45,A2,96,2
686280,643.977843,113,0.078472,72,C5,96,1
686280,643.977843,113,0.078472,48,C3,96,2
686400,644.061177,113,0.078472,69,A4,96,1
686400,644.061177,113,0.078472,52,E3,96,2
686520,644.14451,113,0.078472,72,C5,96,1
686520,644.14451,113,0.078472,48,C3,96,2
686640,644.227843,113,0.078472,76,E5,96,1
686640,644.227843,113,0.078472,45,A2,96,2
686760,644.311176,113,0.078472,81,A5,96,1
686760,644.311176,113,0.078472,40,E2,96,2
686880,644.39451,113,0.078472,76,E5,96,1
686880,644.39451,113,0.078472,45,A2,96,2
687000,644.477843,113,0.078472,81,A5,96,1
687000,644.477843,113,0.078472,40,E2,96,2
687120,644.561176,113,0.078472,76,E5,96,1
687120,644.561176,113,0.078472,45,A2,96,2
687240,644.644509,113,0.078472,72,C5,96,1
687240,644.644509,113,0.078472,48,C3,96,2
687360,644.727843,113,0.078472,69,A4,96,1
687360,644.727843,113,0.078472,52,E3,96,2
687480,644.811176,113,0.078472,72,C5,96,1
687480,644.811176,113,0.078472,48,C3,96,2
687600,644.894509,113,0.078472,76,E5,96,1
687600,644.894509,113,0.078472,45,A2,96,2
687720,644.977842,113,0.078472,81,A5,96,1
687720,644.977842,113,0.078472,40,E2,96,2
687840,645.061176,113,0.078472,76,E5,96,1
687840,645.061176,113,0.078472,45,A2,96,2
687960,645.144509,113,0.078472,72,C5,96,1
687960,645.144509,113,0.078472,48,C3,96,2
688080,645.227842,113,0.078472,69,A4,96,1
688080,645.227842,113,0.078472,52,E3,96,2
688200,645.311175,113,0.078472,72,C5,96,1
688200,645.311175,113,0.078472,48,C3,96,2
688320,645.394509,113,0.078472,76,E5,96,1
688320,645.394509,113,0.078472,45,A2,96,2
688440,645.477842,113,0.078472,81,A5,96,1
688440,645.477842,113,0.078472,40,E2,96,2
688560,645.561175,113,0.078472,76,E5,96,1
688560,645.561175,113,0.078472,45,A2,96,2
688680,645.644508,113,0.078472,81,A5,96,1
688680,645.644508,113,0.078472,40,E2,96,2
688800,645.727842,113,0.078472,76,E5,96,1
688800,645.727842,113,0.078472,45,A2,96,2
688920,645.811175,113,0.078472,72,C5,96,1
688920,645.811175,113,0.078472,48,C3,96,2
689040,645.894508,113,0.078472,69,A4,96,1
689040,645.894508,113,0.078472,52,E3,96,2
689160,645.977841,113,0.078472,72,C5,96,1
689160,645.977841,113,0.078472,48,C3,96,2
689280,646.061175,113,0.078472,76,E5,96,1
689280,646.061175,113,0.078472,45,A2,96,2
689400,646.144508,113,0.078472,81,A5,96,1
689400,646.144508,113,0.078472,40,E2,96,2
689520,646.227841,113,0.078472,76,E5,96,1
689520,646.227841,113,0.078472,45,A2,96,2
689640,646.311174,113,0.078472,72,C5,96,1
689640,646.311174,113,0.078472,48,C3,96,2
689760,646.394508,113,0.078472,67,G4,96,1
689760,646.394508,113,0.078472,55,G3,96,2
689880,646.477841,113,0.078472,70,A4#,96,1
689880,646.477841,113,0.078472,50,D3,96,2
690000,646.561174,113,0.078472,74,D5,96,1
690000,646.561174,113,0.078472,46,A2#,96,2
690120,646.644507,113,0.078472,77,F5,96,1
690120,646.644507,113,0.078472,43,G2,96,2
690240,646.727841,113,0.078472,74,D5,96,1
690240,646.727841,113,0.078472,46,A2#,96,2
690360,646.811174,113,0.078472,70,A4#,96,1
690360,646.811174,113,0.078472,50,D3,96,2
690480,646.894507,113,0.078472,67,G4,96,1
690480,646.894507,113,0.078472,55,G3,96,2
690600,646.97784,113,0.078472,70,A4#,96,1
690600,646.97784,113,0.078472,50,D3,96,2
690720,647.061174,113,0.078472,74,D5,96,1
690720,647.061174,113,0.078472,46,A2#,96,2
690840,647.144507,113,0.078472,77,F5,96,1
690840,647.144507,113,0.078472,43,G2,96,2
690960,647.22784,113,0.078472,74,D5,96,1
690960,647.22784,113,0.078472,46,A2#,96,2
691080,647.311173,113,0.078472,70,A4#,96,1
691080,647.311173,113,0.078472,50,D3,96,2
691200,647.394507,113,0.078472,67,G4,96,1
691200,647.394507,113,0.078472,55,G3,96,2
691320,647.47784,113,0.078472,70,A4#,96,1
691320,647.47784,113,0.078472,50,D3,96,2
691440,647.561173,113,0.078472,74,D5,96,1
691440,647.561173,113,0.078472,46,A2#,96,2
691560,647.644506,113,0.078472,77,F5,96,1
691560,647.644506,113,0.078472,43,G2,96,2
691680,647.72784,113,0.078472,74,D5,96,1
691680,647.72784,113,0.078472,46,A2#,96,2
691800,647.811173,113,0.078472,70,A4#,96,1
691800,647.811173,113,0.078472,50,D3,96,2
691920,647.894506,113,0.078472,67,G4,96,1
691920,647.894506,113,0.078472,55,G3,96,2
692040,647.977839,113,0.078472,70,A4#,96,1
692040,647.977839,113,0.078472,50,D3,96,2
692160,648.061173,113,0.078472,74,D5,96,1
692160,648.061173,113,0.078472,46,A2#,96,2
692280,648.144506,113,0.078472,77,F5,96,1
692280,648.144506,113,0.078472,43,G2,96,2
692400,648.227839,113,0.078472,74,D5,96,1
692400,648.227839,113,0.078472,46,A2#,96,2
692520,648.311172,113,0.078472,70,A4#,96,1
692520,648.311172,113,0.078472,50,D3,96,2
692640,648.394506,113,0.078472,67,G4,96,1
692640,648.394506,113,0.078472,55,G3,96,2
692760,648.477839,113,0.078472,70,A4#,96,1
692760,648.477839,113,0.078472,50,D3,96,2
692880,648.561172,113,0.078472,74,D5,96,1
692880,648.561172,113,0.078472,46,A2#,96,2
693000,648.644505,113,0.078472,77,F5,96,1
693000,648.644505,113,0.078472,43,G2,96,2
693120,648.727839,113,0.078472,74,D5,96,1
693120,648.727839,113,0.078472,46,A2#,96,2
693240,648.811172,113,0.078472,70,A4#,96,1
693240,648.811172,113,0.078472,50,D3,96,2
693360,648.894505,113,0.078472,67,G4,96,1
693360,648.894505,113,0.078472,55,G3,96,2
693480,648.977838,113,0.078472,70,A4#,96,1
693480,648.977838,113,0.078472,50,D3,96,2
693600,649.061172,113,0.078472,74,D5,96,1
693600,649.061172,113,0.078472,46,A2#,96,2
693720,649.144505,113,0.078472,77,F5,96,1
693720,649.144505,113,0.078472,43,G2,96,2
693840,649.227838,113,0.078472,74,D5,96,1
693840,649.227838,113,0.078472,46,A2#,96,2
693960,649.311171,113,0.078472,70,A4#,96,1
693960,649.311171,113,0.078472,50,D3,96,2
694080,649.394505,113,0.078472,67,G4,96,1
694080,649.394505,113,0.078472,55,G3,96,2
694200,649.477838,113,0.078472,70,A4#,96,1
694200,649.477838,113,0.078472,50,D3,96,2
694320,649.561171,113,0.078472,74,D5,96,1
694320,649.561171,113,0.078472,46,A2#,96,2
694440,649.644504,113,0.078472,77,F5,96,1
694440,649.644504,113,0.078472,43,G2,96,2
694560,649.727838,113,0.078472,74,D5,96,1
694560,649.727838,113,0.078472,46,A2#,96,2
694680,649.811171,113,0.078472,70,A4#,96,1
694680,649.811171,113,0.078472,50,D3,96,2
694800,649.894504,113,0.078472,67,G4,96,1
694800,649.894504,113,0.078472,55,G3,96,2
694920,649.977837,113,0.078472,70,A4#,96,1
694920,649.977837,113,0.078472,50,D3,96,2
695040,650.061171,113,0.078472,74,D5,96,1
695040,650.061171,113,0.078472,46,A2#,96,2
695160,650.144504,113,0.078472,77,F5,96,1
695160,650.144504,113,0.078472,43,G2,96,2
695280,650.227837,113,0.078472,74,D5,96,1
695280,650.227837,113,0.078472,46,A2#,96,2
695400,650.31117,113,0.078472,70,A4#,96,1
695400,650.31117,113,0.078472,50,D3,96,2
695520,650.394504,113,0.078472,69,A4,96,1
695520,650.394504,113,0.078472,53,F3,96,2
